IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
STA.IT1878A,45.3189,8.4024,2021-11-12,131,,,,,,15.094285714285716,,9.755857142857142,1.4956857142857145,4.115,S,0.5620240000000001,1,100098.57142857143,3659285.714285714,91.15,97.71142857142856,99.92,2.9617142857142857,8.461,SE,588.2,15.51,,,,0.0,,0.0,0.0,0.03761,7.306571428571429,4.675,1.0184285714285717,112,
STA.IT1878A,45.3189,8.4024,2021-11-19,131,,,,,,17.424285714285716,,7.391571428571429,1.1856285714285717,3.042,SE,0.387051,1,100075.71428571428,3785528.5714285714,88.12,97.08714285714288,99.8,2.3625714285714285,6.685,SE,844.3,13.25,,,,0.0,,0.0,0.0,0.03761,7.336857142857143,4.672571428571429,1.0007428571428572,112,
STA.IT1878A,45.3189,8.4024,2021-11-26,131,,,,,,19.99428571428572,,3.759714285714285,1.5144285714285717,2.962,SW,0.0785080679999999,0,98357.14285714286,5509714.285714285,78.91,93.71,99.82,2.694857142857143,8.679,S,1296.0,15.66,,,,0.0,,0.0,0.0,0.03761,7.370714285714286,4.670571428571429,0.9855428571428572,112,
STA.IT1878A,45.3189,8.4024,2021-12-03,131,,,,,,26.962857142857143,,1.351371428571429,1.4395714285714285,3.231,S,0.2613425,0,98934.28571428572,4814285.714285715,80.95,93.47,99.8,2.728428571428572,8.087,S,514.7,12.51,,,,0.0,,0.0,0.0,0.03761,7.406571428571428,4.668428571428571,0.9702857142857144,112,
STA.IT1878A,45.3189,8.4024,2021-12-10,131,,,,,,28.957142857142856,,1.6758571428571432,1.205142857142857,2.575,SW,0.026368345,0,100244.28571428572,3444714.285714286,86.04,94.92857142857144,99.47,2.2002857142857137,5.996,W,339.4,11.89,,,,0.0,,0.0,0.0,0.03761,7.440571428571427,4.666428571428573,0.9552428571428572,112,
STA.IT1878A,45.3189,8.4024,2021-12-17,131,,,,,,28.30666666666667,,2.248428571428572,1.1479428571428572,3.89,W,0.002909,0,100678.57142857143,3720428.5714285714,89.13,97.18857142857142,99.82,2.375714285714285,6.296,SE,398.0,12.39,,,,0.0,,0.0,0.0,0.03761,7.47657142857143,4.665,0.9473285714285714,112,
STA.IT1878A,45.3189,8.4024,2021-12-24,131,,,,,,,,3.3145714285714285,0.8981428571428572,2.11,W,0.0429247,1,99294.28571428572,3280142.8571428573,92.21,97.96285714285716,99.87,1.5127142857142857,3.514,W,269.0,15.48,,,,0.0,,0.0,0.0,0.03761,7.512285714285714,4.663857142857144,0.9426142857142856,112,
STA.IT1904A,44.7633,9.0524,2021-01-01,620,,,,,,11.9252,,-0.3655571428571429,0.7485999999999999,1.743,N,0.9763820000000002,1,95048.57142857143,1652671.4285714286,96.43,99.12285714285711,99.88,2.1065714285714288,5.331,S,442.4,14.41,,,,0.0,,0.0,0.0,0.766,2.353,1.3260000000000003,2.7080000000000006,242,
STA.IT1904A,44.7633,9.0524,2021-01-08,620,,,,,,8.485,,-1.8632857142857149,1.5174571428571428,3.323,NE,0.01016603,0,95648.57142857143,3915857.142857143,88.19,95.97142857142856,99.48,3.477285714285714,6.815,SE,736.6,22.61,,,,0.0,,0.0,0.0,0.766,2.353,1.3258571428571428,2.7080000000000006,242,
STA.IT1904A,44.7633,9.0524,2021-01-15,620,,,,,,21.4075,,0.5268285714285714,1.0506,2.246,NE,0.1690456,1,96002.85714285714,3111671.4285714286,87.99,97.3142857142857,99.97,2.165,4.344,N,471.4,26.44,,,,0.0,,0.0,0.0,0.766,2.353,1.3285714285714287,2.708285714285714,242,
STA.IT1904A,44.7633,9.0524,2021-01-22,620,,,,,,13.554,,1.491242857142857,1.3323857142857145,2.739,N,0.3715083949999999,0,94800.0,4498414.285714285,80.03,93.43571428571428,99.98,2.9005714285714284,6.258,SW,1190.0,19.95,,,,0.0,,0.0,0.0,0.766,2.353,1.336,2.7094285714285715,242,
STA.IT1904A,44.7633,9.0524,2021-01-29,620,,,,,,12.88375,,5.364571428571429,1.1621714285714286,2.828,NE,0.3019006,0,94837.14285714286,4196285.714285715,83.08,97.43714285714286,99.95,2.4725714285714284,6.229,N,603.0,25.51,,,,0.0,,0.0,0.0,0.766,2.3761428571428573,1.343142857142857,2.710571428571428,242,
STA.IT1904A,44.7633,9.0524,2021-02-05,620,,,,,,7.097333333333334,,6.082714285714287,1.0419714285714283,2.639,SW,0.429586,1,94671.42857142857,5274857.142857143,83.52,97.2414285714286,99.91,2.306142857142857,5.818,NE,1017.0,26.54,,,,0.0,,0.0,0.0,0.7503714285714285,2.407,1.3510000000000002,2.7115714285714283,242,
STA.IT1904A,44.7633,9.0524,2021-02-12,620,,,,,,6.486666666666667,,2.4355857142857142,1.9101285714285712,4.334,N,0.0285019519999999,0,96831.42857142857,7723714.285714285,81.45,93.08285714285714,99.82,3.787571428571429,8.563,N,1528.0,25.68,,,,0.0,,0.0,0.0,0.7113000000000002,2.407,1.3625714285714283,2.713857142857143,242,
STA.IT1904A,44.7633,9.0524,2021-02-19,620,,,,,,4.430666666666667,,8.394428571428572,1.0047428571428572,1.902,NE,0.034906792,0,97135.71428571428,8901857.142857144,84.77,95.33571428571427,99.78,1.6277142857142857,3.909,W,972.9,13.94,,,,0.0,,0.0,0.0,0.7113000000000002,2.407,1.402142857142857,2.7235714285714288,242,
STA.IT1904A,44.7633,9.0524,2021-02-26,620,,,,,,6.3420000000000005,,7.174285714285714,1.7957142857142858,4.083,NE,0.000198334,0,97000.0,12820000.0,81.25,91.2257142857143,97.54,3.318714285714285,8.39,SE,1351.0,14.95,,,,0.0,,0.0,0.0,0.7113000000000002,2.438428571428571,1.445857142857143,2.734285714285715,242,
STA.IT1904A,44.7633,9.0524,2021-03-05,620,,,,,,8.340833333333334,,6.226,1.6221714285714286,4.063,N,0.0317181599999999,0,96035.71428571428,10955857.142857144,81.37,93.68714285714285,99.58,3.374,7.437,N,1428.0,20.95,,,,0.0,,0.0,0.0,0.7113000000000002,2.462,1.4898571428571432,2.7452857142857146,242,
STA.IT1904A,44.7633,9.0524,2021-03-12,620,,,,,,5.728999999999999,,6.785285714285714,1.9835285714285715,5.366,N,0.0370139119999999,0,95535.71428571428,14112857.142857144,73.91,87.26285714285713,99.94,4.038714285714286,9.777,N,2965.0,22.52,,,,0.0,,0.0,0.0,0.6956714285714286,2.462,1.5424285714285713,2.757571428571429,242,
STA.IT1904A,44.7633,9.0524,2021-03-19,620,,,,,,6.930666666666667,,5.363571428571428,1.606428571428571,3.514,N,0.014595492,0,95942.85714285714,16068571.42857143,78.44,89.63857142857144,98.91,3.039,5.881,SE,2192.0,26.55,,,,0.0,,0.0,0.0,0.6566,2.4934285714285718,1.65,2.7805714285714287,242,
STA.IT1904A,44.7633,9.0524,2021-03-26,620,,,,,,7.9695,,12.202285714285717,1.642,3.213,N,0.0284851299999999,0,96832.85714285714,14567571.42857143,80.11,91.53142857142856,98.38,2.688,6.871,N,1438.0,15.58,,,,0.0,,0.0,0.0,0.6566,2.517,1.7664285714285717,2.8048571428571427,242,
STA.IT1904A,44.7633,9.0524,2021-04-02,620,,,,,,4.5334,,8.685285714285714,2.656714285714286,5.484,N,0.015316452,0,95601.42857142857,17771428.57142857,66.99,86.78285714285713,97.7,5.011142857142858,9.637,N,3219.0,35.05,,,,0.0,,0.0,0.0,0.6566,2.517,1.8827142857142856,2.829285714285714,242,
STA.IT1904A,44.7633,9.0524,2021-04-09,620,,,,,,6.486833333333333,,7.165857142857143,1.5909285714285712,3.896,S,0.6816907999999999,1,96167.14285714286,10274285.714285716,81.88,94.04714285714284,99.85,3.371714285714286,7.239,E,1755.0,34.96,,,,0.0,,0.0,0.0,0.6566,2.556285714285714,1.999,2.8537142857142856,242,
STA.IT1904A,44.7633,9.0524,2021-04-16,620,,,,,,6.175,,7.948285714285715,1.5975714285714286,3.275,SE,0.086881,0,95870.0,17501428.57142857,82.16,92.18571428571428,99.33,2.918142857142857,6.819,SE,1813.0,17.93,,,,0.0,,0.0,0.0,0.6019,2.572,2.1950000000000003,2.887142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-04-23,620,,,,,,5.7261428571428565,,11.751428571428573,1.546285714285714,3.077,N,0.171594642,0,95642.85714285714,13855000.0,80.85,92.48857142857142,99.71,2.818,6.645,SE,1626.0,17.58,,,,0.0,,0.0,0.0,0.6019,2.572,2.450714285714286,2.927,242,
STA.IT1904A,44.7633,9.0524,2021-04-30,620,9.666666666666666,6.0,,,,3.236166666666667,,12.41,1.9137285714285717,4.446,N,0.2200279999999999,0,95414.28571428572,14374571.42857143,83.98,94.09285714285716,99.54,3.7557142857142862,8.104,N,1665.0,36.18,,,,0.0,,0.0,0.0,0.6019,2.6105714285714283,2.706285714285714,2.966714285714286,242,
STA.IT1904A,44.7633,9.0524,2021-05-07,620,10.857142857142858,6.714285714285714,,,,4.768,,14.035714285714286,1.5358714285714286,3.293,N,0.3870708,0,95498.57142857143,15881714.285714284,84.68,93.18,99.68,3.079,7.061,N,1837.0,30.22,,,,0.0,,0.0,0.0,0.6019,2.626,2.9618571428571427,3.0067142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-05-14,620,7.142857142857143,5.0,,,,2.6582,,13.444285714285716,1.832857142857143,3.861,N,0.1086414,0,95367.14285714286,17435428.57142857,74.96,90.50285714285714,98.98,3.605571428571429,8.349,N,2451.0,29.31,,,,0.0,,0.0,0.0,0.6019,2.626,3.1568571428571426,3.0362857142857145,242,
STA.IT1904A,44.7633,9.0524,2021-05-21,620,8.285714285714286,5.0,,,,5.1113333333333335,,13.98142857142857,2.2424285714285714,6.052,N,0.3861293600000001,0,95818.57142857143,16741857.142857144,78.47,91.97857142857144,99.55,4.251428571428571,9.925,N,1981.0,57.42,,,,0.0,,0.0,0.0,0.5472,2.626,3.217,3.044857142857143,242,
STA.IT1904A,44.7633,9.0524,2021-05-28,620,12.714285714285714,8.571428571428571,,,,7.916666666666667,,16.7,1.251342857142857,2.65,N,0.076722,0,96144.28571428572,18310000.0,81.97,90.90857142857143,97.81,2.055428571428572,5.611,E,1722.0,27.03,,,,0.0,,0.0,0.0,0.5472,2.673142857142857,3.273,3.052,242,
STA.IT1904A,44.7633,9.0524,2021-06-04,620,13.428571428571429,8.571428571428571,,,,7.113,,18.94428571428572,1.5267142857142857,4.32,N,0.24687609,0,96172.85714285714,17872857.14285714,80.5,91.80142857142856,99.18,2.5988571428571428,6.08,N,2300.0,20.4,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.329,3.06,242,
STA.IT1904A,44.7633,9.0524,2021-06-11,620,17.571428571428573,14.142857142857142,,,,7.187333333333334,,22.587142857142855,1.2413857142857143,2.616,N,0.05737742,0,96061.42857142857,20081428.57142857,77.96,90.02142857142859,99.02,2.295428571428571,5.253,NW,1922.0,22.56,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.380428571428571,3.0664285714285717,242,
STA.IT1904A,44.7633,9.0524,2021-06-18,620,22.857142857142858,10.285714285714286,,,,4.392857142857143,,22.258571428571425,2.239142857142857,4.669,N,0.01175268,0,95755.71428571428,21104285.714285716,75.78,87.96857142857142,97.49,4.072142857142857,8.41,N,2040.0,25.92,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.3787142857142856,3.0648571428571425,242,
STA.IT1904A,44.7633,9.0524,2021-06-25,620,13.428571428571429,8.142857142857142,,,,4.590166666666666,,22.03142857142857,1.6306857142857143,5.398,N,0.0229359999999999,0,95715.71428571428,21227142.85714286,75.55,88.48285714285714,98.58,3.131142857142857,10.44,N,2687.0,22.06,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.3622857142857145,3.060857142857143,242,
STA.IT1904A,44.7633,9.0524,2021-07-02,620,11.857142857142858,8.428571428571429,,,,5.854166666666667,,21.715714285714288,1.446557142857143,3.716,N,0.2442549582,0,95698.57142857143,17645857.14285714,78.29,91.13857142857144,99.78,2.495714285714286,5.718,N,1802.0,36.46,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.346,3.0565714285714285,242,
STA.IT1904A,44.7633,9.0524,2021-07-09,620,12.285714285714286,7.428571428571429,,,,5.492999999999999,,20.25714285714286,1.3870142857142855,3.195,N,0.37947549,0,95647.14285714286,17922857.14285714,81.37,91.45714285714288,98.96,2.4957142857142856,6.545,N,2290.0,19.86,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.329428571428571,3.052428571428571,242,
STA.IT1904A,44.7633,9.0524,2021-07-16,620,12.142857142857142,9.0,,,,6.715166666666666,,23.16,1.3625000000000005,3.094,S,0.0891349999999999,0,95791.42857142857,18918571.42857143,78.37,89.39428571428572,97.58,2.476571428571429,5.573,SE,2001.0,25.07,,,,0.0,,0.0,0.0,0.5472,2.6810000000000005,3.281428571428571,3.043428571428572,242,
STA.IT1904A,44.7633,9.0524,2021-07-23,620,20.285714285714285,13.857142857142858,,,,6.604166666666667,,22.49142857142857,1.217,4.224,N,0.407543,1,95695.71428571428,15054285.714285716,78.27,93.09857142857142,99.58,2.2394285714285718,5.822,N,1746.0,42.35,,,,0.0,,0.0,0.0,0.5472,2.6338571428571425,3.2098571428571425,3.0304285714285712,242,
STA.IT1904A,44.7633,9.0524,2021-07-30,620,13.857142857142858,8.0,,,,4.398857142857144,,20.458571428571425,1.6447142857142858,3.314,N,0.4084919999999999,0,95401.42857142857,14549142.857142856,84.32,93.06,99.26,2.794,6.189,N,1418.0,34.8,,,,0.0,,0.0,0.0,0.5472,2.626,3.138428571428572,3.017571428571429,242,
STA.IT1904A,44.7633,9.0524,2021-08-06,620,13.428571428571429,8.428571428571429,,,,5.714142857142858,,23.074285714285715,1.562542857142857,5.227,N,0.02254134,0,95774.28571428572,18878571.42857143,78.02,89.74285714285715,98.99,2.7350000000000003,7.119,N,1772.0,18.18,,,,0.0,,0.0,0.0,0.5472,2.6105714285714283,3.066714285714286,3.0045714285714284,242,
STA.IT1904A,44.7633,9.0524,2021-08-13,620,25.4,12.428571428571429,,,,6.160857142857142,,24.67714285714285,1.5115285714285716,3.552,N,0.01871989,0,95887.14285714286,17607142.85714286,73.79,86.22428571428573,97.96,2.849285714285714,6.664,N,2430.0,16.4,,,,0.0,,0.0,0.0,0.5472,2.572,3.001000000000001,2.9922857142857144,242,
STA.IT1904A,44.7633,9.0524,2021-08-20,620,13.25,11.0,,,,5.9515,,21.64428571428571,1.6399857142857144,3.76,N,0.1235368,0,95852.85714285714,15632857.142857144,80.67,89.86714285714285,98.58,2.984142857142857,6.318,N,1770.0,28.03,,,,0.0,,0.0,0.0,0.5472,2.548428571428571,2.9570000000000003,2.9821428571428577,242,
STA.IT1904A,44.7633,9.0524,2021-08-27,620,8.571428571428571,,,,,6.139,,18.728571428571428,1.5206,3.299,SE,0.16025962,0,95831.42857142857,14921857.142857144,76.56,90.65857142857143,98.23,2.7651428571428567,5.61,SE,1894.0,24.44,,,,0.0,,0.0,0.0,0.5472,2.517,2.914999999999999,2.972142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-09-03,620,15.285714285714286,9.142857142857142,,,,7.262142857142857,,20.437142857142856,1.042957142857143,2.319,SE,0.048844692,0,96217.14285714286,15465714.285714284,75.49,87.55285714285716,95.48,2.233,4.196,E,1913.0,28.03,,,,0.0,,0.0,0.0,0.5472,2.462,2.873,2.962142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-09-10,620,18.285714285714285,11.428571428571429,,,,6.0998,,20.707142857142856,1.6094285714285714,4.602,N,0.1824656,0,95972.85714285714,12199857.142857144,77.36,90.43857142857144,99.36,2.674571428571429,7.414,N,1654.0,16.98,,,,0.0,,0.0,0.0,0.5472,2.4227142857142856,2.8277142857142854,2.951714285714285,242,
STA.IT1904A,44.7633,9.0524,2021-09-17,620,9.714285714285714,6.285714285714286,,,,,,16.891428571428573,1.222,3.123,S,0.25841811,0,95952.85714285714,11116714.285714284,83.19,94.12142857142858,99.93,2.6711428571428573,7.948,SE,1391.0,26.37,,,,0.0,,0.0,0.0,0.5472,2.383857142857143,2.674,2.926,242,
STA.IT1904A,44.7633,9.0524,2021-09-24,620,20.142857142857142,11.0,,,,8.014000000000001,,17.984285714285715,1.0623285714285713,2.909,SW,0.1672980599999999,0,96247.14285714286,11568857.142857144,84.51,93.97285714285717,99.88,1.9615714285714287,4.913,SE,1389.0,18.54,,,,0.0,,0.0,0.0,0.5472,2.329428571428572,2.471714285714285,2.893714285714285,242,
STA.IT1904A,44.7633,9.0524,2021-10-01,620,9.571428571428571,6.714285714285714,,,,8.2166,,15.12857142857143,1.5587142857142855,4.405,NE,0.623908,0,95920.0,8000142.857142857,82.99,94.32142857142856,99.76,3.8261428571428575,7.436,S,1942.0,38.0,,,,0.0,,0.0,0.0,0.5472,2.2822857142857145,2.269,2.861,242,
STA.IT1904A,44.7633,9.0524,2021-10-08,620,12.428571428571429,6.571428571428571,,,,7.6465,,11.245428571428572,1.4797142857142858,3.795,SE,0.00240014,0,96231.42857142857,11636857.142857144,80.72,91.46571428571428,98.82,3.051142857142857,6.331,SE,1531.0,20.84,,,,0.0,,0.0,0.0,0.5472,2.2198571428571428,2.0665714285714287,2.8285714285714287,242,
STA.IT1904A,44.7633,9.0524,2021-10-15,620,17.857142857142858,12.142857142857142,,,,7.571428571428571,,11.408857142857142,1.4867142857142857,4.037,NE,0.033636072,0,96325.71428571428,9542142.857142856,84.94,94.34571428571428,99.75,2.270714285714286,7.057,N,972.9,17.57,,,,0.0,,0.0,0.0,0.5472,2.1654285714285715,1.9075714285714287,2.803142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-10-22,620,23.285714285714285,16.142857142857142,,,,11.465166666666669,,10.170428571428571,1.371914285714286,3.484,NE,0.038367872,0,96455.71428571428,9064000.0,84.57,93.86142857142856,99.88,3.063142857142857,5.776,SE,965.6,22.28,,,,0.0,,0.0,0.0,0.5472,2.1025714285714288,1.8068571428571427,2.7871428571428574,242,
STA.IT1904A,44.7633,9.0524,2021-10-29,620,32.0,23.25,,,,12.415,,8.298285714285715,1.0837714285714286,2.657,NE,0.7549399999999999,1,95231.42857142857,4006057.142857143,87.24,97.40285714285714,99.91,2.5228571428571427,7.638,S,845.1,26.65,,,,0.0,,0.0,0.0,0.5472,2.039714285714286,1.706,2.771142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-11-05,620,11.0,6.0,,,,15.684,,6.966714285714287,1.5133,3.848,S,0.241186,1,96352.85714285714,5674714.285714285,87.69,96.01857142857143,99.6,3.825,6.615,SE,790.6,31.01,,,,0.0,,0.0,0.0,0.5472,1.977714285714286,1.6054285714285714,2.7551428571428573,242,
STA.IT1904A,44.7633,9.0524,2021-11-12,620,9.714285714285714,6.857142857142857,,,,12.898,,8.416857142857143,1.2632857142857143,2.854,NE,0.7935082,1,96081.42857142857,4078071.4285714286,91.67,98.14571428571428,99.93,3.007428571428572,7.336,SE,676.7,15.78,,,,0.0,,0.0,0.0,0.5472,1.9071428571428568,1.512,2.740142857142857,242,
STA.IT1904A,44.7633,9.0524,2021-11-19,620,8.0,5.857142857142857,,,,16.95714285714286,,6.432,1.236057142857143,3.576,NE,0.4945822199999999,0,96027.14285714286,4303842.857142857,87.1,97.03142857142858,99.91,2.809142857142857,6.991,SE,933.2,20.76,,,,0.0,,0.0,0.0,0.5472,1.836857142857143,1.4630000000000003,2.732,242,
STA.IT1904A,44.7633,9.0524,2021-11-26,620,5.333333333333333,5.0,,,,8.312666666666667,,3.8957142857142864,1.3337571428571429,3.886,N,0.100620168,1,94382.85714285714,5005428.571428572,81.11,94.22285714285714,99.89,3.157,8.669,NW,1603.0,36.91,,,,0.0,,0.0,0.0,0.5472,1.7745714285714285,1.4218571428571427,2.7247142857142856,242,
STA.IT1904A,44.7633,9.0524,2021-12-03,620,,,,,,15.689714285714286,,0.5305428571428571,1.0858142857142856,2.071,NE,0.36882499,0,94902.85714285714,4560728.571428572,83.37,94.38714285714286,99.9,2.318142857142857,6.671,S,746.7,13.97,,,,0.0,,0.0,0.0,0.5472,1.696,1.38,2.717,242,
STA.IT1904A,44.7633,9.0524,2021-12-10,620,,,,,,15.130857142857142,,-0.0420428571428572,1.304285714285714,2.446,NE,0.06083579,0,96191.42857142857,4071000.0,84.66,95.01428571428572,99.7,2.1605,4.582,W,281.7,12.98,,,,0.0,,0.0,0.0,0.5472,1.6178571428571429,1.3395714285714286,2.7101428571428565,242,
STA.IT1904A,44.7633,9.0524,2021-12-17,620,,,,,,13.7285,,2.704428571428571,1.1433857142857142,2.862,N,0.0048478,1,96597.14285714286,4430142.857142857,89.8,97.39714285714284,99.96,2.285,6.555,N,450.6,13.76,,,,0.0,,0.0,0.0,0.5472,1.5477142857142856,1.3267142857142855,2.7080000000000006,242,
STA.IT1904A,44.7633,9.0524,2021-12-24,620,,,,,,,,4.999714285714286,0.8950428571428571,1.968,NE,0.18894439,1,95294.28571428572,2911314.285714286,90.44,98.47571428571428,99.98,1.6048571428571428,3.615,NW,321.6,15.16,,,,0.0,,0.0,0.0,0.5472,1.4615714285714283,1.3260000000000003,2.7080000000000006,242,
STA.IT1910A,44.926111,10.370833,2021-01-01,30,28.857142857142858,,,,,22.255714285714284,,3.999857142857143,1.6531428571428572,4.831,E,0.475733,1,100302.85714285714,2652571.4285714286,93.84,98.38285714285712,99.79,3.805428571428571,9.798,E,703.1,21.85,,,,0.0,,0.0,0.0,170.64285714285714,70.67857142857143,2.153,1.4532857142857143,112,
STA.IT1910A,44.926111,10.370833,2021-01-08,30,44.71428571428572,,,,,27.31857142857143,,1.2513714285714284,1.4604285714285716,2.932,W,0.00982479,0,100942.85714285714,5114000.0,86.79,95.14571428571428,99.18,3.070428571428572,7.205,E,1039.0,14.14,,,,0.0,,0.0,0.0,170.41428571428568,70.73714285714286,2.152142857142857,1.4517142857142855,112,
STA.IT1910A,44.926111,10.370833,2021-01-15,30,60.0,,,,,28.13428571428572,,1.3596714285714284,1.1193285714285717,2.803,NW,0.04116298,0,101328.57142857143,4320142.857142857,89.33,96.73571428571428,99.74,1.9225714285714288,7.763,E,668.0,13.1,,,,0.0,,0.0,0.0,170.0,70.84,2.1522857142857146,1.452714285714286,112,
STA.IT1910A,44.926111,10.370833,2021-01-22,30,28.428571428571427,,,,,24.752857142857145,,3.3521428571428564,1.9307142857142856,4.741,W,0.3265537,0,99965.71428571428,4863285.714285715,80.57,92.98714285714284,99.75,4.241285714285714,9.577,W,1073.0,16.69,,,,0.0,,0.0,0.0,169.4,70.97714285714287,2.1535714285714285,1.4567142857142856,112,
STA.IT1910A,44.926111,10.370833,2021-01-29,30,39.85714285714285,,,,,25.372857142857143,,5.614285714285714,1.4599,3.513,W,0.347191,1,100020.0,4533714.285714285,89.74,97.41857142857144,99.87,2.9981428571428568,9.021,E,426.3,13.76,,,,0.0,,0.0,0.0,168.68571428571428,71.15857142857143,2.1547142857142854,1.4607142857142856,112,
STA.IT1910A,44.926111,10.370833,2021-02-05,30,30.428571428571427,,,,,19.024285714285718,,7.872857142857143,1.9107142857142856,5.512,E,0.54172,1,99852.85714285714,4819142.857142857,85.97,97.43714285714285,99.98,3.6515714285714287,10.23,E,1218.0,25.42,,,,0.0,,0.0,0.0,167.81428571428572,71.37285714285714,2.1562857142857146,1.4647142857142854,112,
STA.IT1910A,44.926111,10.370833,2021-02-12,30,27.571428571428573,,,,,19.67,,3.3909942857142856,2.118028571428572,5.908,E,0.037455352,0,102228.57142857143,7331428.571428572,79.64,91.1185714285714,99.74,3.810857142857143,9.404,E,1519.0,19.89,,,,0.0,,0.0,0.0,166.82857142857145,71.61142857142858,2.159142857142857,1.4770000000000003,112,
STA.IT1910A,44.926111,10.370833,2021-02-19,30,56.57142857142857,,,,,20.298571428571428,,9.181428571428572,1.2975714285714288,2.371,W,0.004358712,0,102342.85714285714,9475571.42857143,85.93,96.05571428571427,99.72,2.065571428571429,4.643,W,740.2,12.6,,,,0.0,,0.0,0.0,165.72857142857143,71.87714285714284,2.1727142857142856,1.5399999999999998,112,
STA.IT1910A,44.926111,10.370833,2021-02-26,30,46.142857142857146,,,,,20.59857142857143,,8.309142857142858,1.583257142857143,5.255,NW,4.4334000000000006e-05,0,102257.14285714286,12444285.714285716,83.95,92.67,99.11,2.4495714285714283,7.949,W,1536.0,13.85,,,,0.0,,0.0,0.0,164.5285714285714,72.16571428571429,2.187857142857143,1.611285714285714,112,
STA.IT1910A,44.926111,10.370833,2021-03-05,30,36.285714285714285,,,,,18.778571428571432,,7.523285714285714,1.681657142857143,5.827,E,0.0677799,0,101328.57142857143,10823285.714285716,82.79,92.54285714285712,98.68,3.051714285714286,9.919,E,1435.0,13.96,,,,0.0,,0.0,0.0,163.27142857142857,72.47857142857143,2.2031428571428573,1.6825714285714284,112,
STA.IT1910A,44.926111,10.370833,2021-03-12,30,23.428571428571427,,,,,11.93842857142857,,8.596857142857143,2.2715714285714284,8.071,W,0.0637218,0,100657.14285714286,13351428.57142857,73.31,88.76428571428573,99.4,4.212142857142857,10.99,W,3165.0,26.38,,,,0.0,,0.0,0.0,161.92857142857142,72.79857142857142,2.219285714285714,1.7581428571428572,112,
STA.IT1910A,44.926111,10.370833,2021-03-19,30,28.0,,,,,19.264714285714287,,6.643285714285715,1.6362857142857143,4.275,E,0.0088725319999999,0,101185.71428571428,15532857.142857144,78.21,89.99714285714286,98.86,2.8772857142857147,6.078,E,1941.0,16.52,,,,0.0,,0.0,0.0,160.6,73.13142857142859,2.2415714285714285,1.8595714285714289,112,
STA.IT1910A,44.926111,10.370833,2021-03-26,30,39.0,,,,,17.209999999999997,,13.84142857142857,1.3146714285714285,3.185,NW,0.0115904099999999,0,101971.42857142857,14605714.285714284,80.29,92.13285714285712,99.41,2.095,6.841,W,1762.0,14.26,,,,0.0,,0.0,0.0,159.2,73.46285714285715,2.2645714285714287,1.9654285714285715,112,
STA.IT1910A,44.926111,10.370833,2021-04-02,30,15.0,,,,,8.685428571428572,,10.238428571428573,2.431714285714285,6.853,NW,0.112003442,0,100785.71428571428,14644000.0,67.72,86.97714285714287,98.54,4.728714285714285,10.61,E,3708.0,32.33,,,,0.0,,0.0,0.0,157.8,73.8042857142857,2.2877142857142863,2.071142857142857,112,
STA.IT1910A,44.926111,10.370833,2021-04-09,30,14.0,,,,,12.014142857142858,,9.305428571428571,1.8912857142857145,4.487,E,0.7457309999999998,1,101414.28571428572,10006714.285714284,79.06,93.70857142857145,99.73,3.602285714285714,7.828,E,1815.0,24.76,,,,0.0,,0.0,0.0,156.4,74.13714285714286,2.310714285714286,2.177,112,
STA.IT1910A,44.926111,10.370833,2021-04-16,30,21.142857142857142,,,,,13.578571428571433,,10.445714285714285,1.5471,4.394,E,0.0207440999999999,0,101071.42857142857,17617142.85714286,80.14,90.73714285714289,98.87,2.591285714285714,6.241,E,2021.0,13.07,,,,0.0,,0.0,0.0,155.08571428571426,74.46571428571428,2.322714285714286,2.228857142857142,112,
