IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
697,45.0465015,11.18093582,2021-01-22,14,36.0,23.285714285714285,,,37.20428571428572,27.82571428571429,,3.303871428571429,2.182857142857143,4.737,W,0.32222,0,100560.0,4514714.285714285,84.2,94.91,99.84,4.492571428571429,10.23,W,677.0,21.5,,,,0.0,,0.0,0.0,0.0,50.76,1.8525714285714283,1.5624285714285715,211,,3.1898882879949486,3
697,45.0465015,11.18093582,2021-01-29,14,45.66666666666666,35.833333333333336,,,45.870000000000005,29.423333333333336,,5.184428571428571,1.8165285714285715,5.619,SE,0.3628827,1,100610.0,4723142.857142857,91.47,97.34142857142857,99.93,3.4388571428571426,9.296,SE,535.2,14.01,,,,0.0,,0.0,0.0,0.0,50.76,1.857,1.565,211,,3.606403232289698,4
697,45.0465015,11.18093582,2021-02-05,14,34.285714285714285,24.0,,,22.487142857142857,17.795714285714286,,8.148571428571428,2.1780000000000004,5.617,E,0.551507,1,100450.0,4604285.714285715,86.19,97.34857142857142,99.94,3.747,9.675,E,1123.0,27.01,,,,0.0,,0.0,0.0,0.0,50.76,1.8611428571428568,1.5672857142857144,211,,3.2188758248682006,5
697,45.0465015,11.18093582,2021-02-12,14,40.85714285714285,34.285714285714285,,,23.983571428571427,19.460714285714285,,3.3720142857142856,2.475528571428572,7.099,E,0.010146152,0,102857.14285714286,8044428.571428572,77.09,90.35428571428572,99.46,4.368428571428572,10.85,W,1638.0,22.47,,,,0.0,,0.0,0.0,0.0,50.76,1.867,1.574,211,,3.563478187572664,6
697,45.0465015,11.18093582,2021-02-19,14,67.83333333333333,47.285714285714285,,,31.18142857142857,21.875714285714285,,9.572,1.3563285714285715,2.877,E,0.001920612,0,102942.85714285714,9441428.57142857,84.77,96.18142857142855,99.97,2.3075714285714284,5.637,NW,782.7,16.08,,,,0.0,,0.0,0.0,0.0,50.76,1.8827142857142856,1.605,211,,3.8771357464277054,7
697,45.0465015,11.18093582,2021-02-26,14,60.142857142857146,33.714285714285715,,,33.445,25.11833333333333,,9.166142857142855,1.6342857142857146,6.262,E,4.572900000000001e-05,0,102871.42857142857,12235714.285714284,83.12,92.42142857142858,99.71,2.6227142857142853,8.52,W,1206.0,12.46,,,,0.0,,0.0,0.0,0.0,50.76,1.900285714285714,1.64,211,,3.5471512942852352,8
697,45.0465015,11.18093582,2021-03-05,14,32.333333333333336,28.33333333333333,,,20.558333333333334,18.06,,7.271000000000001,2.1174285714285714,6.116,E,0.045874372,0,101942.85714285714,11623000.0,81.14,92.2057142857143,99.16,3.592428571428571,10.36,E,1557.0,24.29,,,,0.0,,0.0,0.0,0.0,50.76,1.9172857142857145,1.675,211,,3.3787245258100964,9
697,45.0465015,11.18093582,2021-03-12,14,22.166666666666668,16.857142857142858,,,20.06428571428572,15.28857142857143,,8.57814285714286,1.921428571428572,6.058,E,0.1048415,0,101242.85714285714,12482714.285714284,73.43,90.67,99.99,3.6274285714285712,8.366,NW,3269.0,19.44,,,,0.0,,0.0,0.0,0.0,50.76,1.935428571428572,1.7127142857142856,211,,2.882403588246988,10
697,45.0465015,11.18093582,2021-03-19,14,25.571428571428573,14.428571428571429,,,23.08428571428571,16.63,,7.121571428571428,1.8455714285714289,4.869,E,0.0137963289999999,0,101800.0,15152857.142857144,77.86,89.00428571428573,98.62,3.465428571428572,8.653,SE,2090.0,15.71,,,,0.0,,0.0,0.0,0.0,50.76,1.9577142857142853,1.764285714285714,211,,2.7362210780689065,11
697,45.0465015,11.18093582,2021-03-26,14,45.142857142857146,26.428571428571427,,,21.145714285714284,15.365714285714288,,14.017142857142858,1.2007857142857143,3.087,E,0.01460096,0,102571.42857142857,15071428.57142857,79.13,92.36428571428571,99.96,1.9811428571428569,7.151,W,1266.0,13.15,,,,0.0,,0.0,0.0,0.0,50.76,1.9808571428571429,1.8177142857142847,211,,3.311585222972468,12
697,45.0465015,11.18093582,2021-04-02,14,23.142857142857142,10.428571428571429,,,13.584714285714284,10.619142857142858,,10.286428571428573,2.5015714285714283,8.221,E,0.107944322,0,101357.14285714286,14256571.42857143,70.32,88.0757142857143,99.31,4.491428571428571,13.09,E,4009.0,19.15,,,,0.0,,0.0,0.0,0.0,50.76,2.0038571428571426,1.8712857142857144,211,,2.436116485618568,13
697,45.0465015,11.18093582,2021-04-09,14,14.166666666666666,8.428571428571429,,,13.7105,10.3645,,9.644142857142857,2.229,6.198,E,0.8123100000000001,0,102028.57142857143,10488857.142857144,81.18,93.19571428571427,99.31,3.84,10.12,SE,1954.0,18.97,,,,0.0,,0.0,0.0,0.0,50.76,2.027,1.925,211,,2.243744592971112,14
697,45.0465015,11.18093582,2021-04-16,14,23.285714285714285,17.142857142857142,,,20.02142857142857,14.168571428571427,,10.785857142857145,1.912,4.188,E,0.0218646,0,101642.85714285714,18368571.42857143,79.88,91.35142857142856,99.49,3.006285714285714,6.305,E,2278.0,13.76,,,,0.0,,0.0,0.0,0.0,50.76,2.047285714285714,1.9731428571428573,211,,2.8982769374032777,15
697,45.0465015,11.18093582,2021-04-23,14,25.285714285714285,15.857142857142858,,,16.775714285714287,10.99357142857143,,14.278571428571428,1.982428571428572,5.244,E,0.206428373,0,101385.71428571428,13188142.857142856,80.45,92.26285714285711,99.71,3.2051428571428566,8.026,E,1734.0,15.7,,,,0.0,,0.0,0.0,0.0,50.76,2.0655714285714284,2.017142857142857,211,,2.8247744754103516,16
697,45.0465015,11.18093582,2021-04-30,14,18.571428571428573,9.571428571428571,,,14.587142857142856,8.067285714285715,,15.37714285714286,2.527428571428572,5.104,E,0.250564,0,101071.42857142857,16562857.142857144,79.95,92.5342857142857,99.82,4.015428571428571,8.24,E,2285.0,21.35,,,,0.0,,0.0,0.0,0.0,50.76,2.083857142857143,2.060857142857143,211,,2.3581549441488563,17
697,45.0465015,11.18093582,2021-05-07,14,13.571428571428571,5.571428571428571,,,12.704571428571429,8.565714285714286,,16.60571428571429,2.6448571428571426,5.695,E,0.6946916599999999,1,101157.14285714286,16348571.42857143,82.19,92.0514285714286,99.31,4.251,9.759,E,2164.0,41.74,,,,0.0,,0.0,0.0,0.0,50.76,2.1021428571428573,2.104857142857143,211,,1.8827312474337816,18
697,45.0465015,11.18093582,2021-05-14,14,14.0,7.428571428571429,,,10.035857142857145,8.064714285714286,,16.532857142857143,1.4766142857142857,4.611,W,0.222136,0,100957.14285714286,18485714.285714287,78.45,91.70714285714284,99.83,2.6864285714285714,7.007,W,2299.0,23.14,,,,0.0,,0.0,0.0,0.0,50.76,2.1225714285714283,2.155857142857143,211,,2.1316272948504063,19
697,45.0465015,11.18093582,2021-05-21,14,17.428571428571427,7.0,,,11.214571428571428,8.729999999999999,,17.06714285714286,2.218857142857144,5.518,E,0.3343938999999999,0,101457.14285714286,16415571.42857143,79.67,92.46,99.55,3.771714285714285,9.511,SE,1952.0,28.76,,,,0.0,,0.0,0.0,0.0,50.76,2.1477142857142857,2.222714285714286,211,,2.0794415416798357,20
697,45.0465015,11.18093582,2021-05-28,14,11.571428571428571,6.285714285714286,,,9.437857142857142,8.336142857142857,,19.24428571428572,2.265142857142857,4.697,E,0.0020469,0,101800.0,20195714.285714287,80.71,89.43857142857142,97.9,3.829714285714285,7.588,E,1698.0,20.91,,,,0.0,,0.0,0.0,0.0,50.76,2.173,2.29,211,,1.9859154836690125,21
697,45.0465015,11.18093582,2021-06-04,14,28.142857142857142,16.0,,,11.206857142857142,9.965,,22.018571428571427,1.529285714285714,3.86,W,0.3019388,0,101700.0,19545714.285714287,80.09,92.33714285714284,99.1,2.483857142857143,5.727,SE,2179.0,24.01,,,,0.0,,0.0,0.0,0.0,50.76,2.1984285714285714,2.357571428571428,211,,2.833213344056216,22
697,45.0465015,11.18093582,2021-06-11,14,32.142857142857146,18.714285714285715,,,10.596999999999998,9.371,,23.890000000000004,2.1380000000000003,4.454,E,0.0177737,0,101600.0,20780000.0,80.53,90.27714285714286,99.71,3.5085714285714285,7.824,E,1750.0,20.14,,,,0.0,,0.0,0.0,0.0,50.76,2.2222857142857144,2.4215714285714287,211,,2.9813435361018916,23
697,45.0465015,11.18093582,2021-06-18,14,42.142857142857146,11.857142857142858,,,10.850142857142856,9.759285714285712,,26.46857142857144,1.816285714285714,5.331,W,0.00809352,0,101185.71428571428,21654285.71428572,74.91,87.75,98.41,2.988857142857143,8.63,W,2919.0,23.09,,,,0.0,,0.0,0.0,0.0,50.76,2.228,2.443714285714286,211,,2.553899521274952,24
697,45.0465015,11.18093582,2021-06-25,14,24.571428571428573,7.333333333333333,,,9.382428571428571,7.707714285714284,,25.788571428571423,2.3774285714285712,5.15,E,0.0216615699999999,0,101185.71428571428,21471428.57142857,74.6,86.19285714285715,96.46,3.976571428571429,7.932,E,2906.0,35.73,,,,0.0,,0.0,0.0,0.0,50.76,2.229,2.454285714285714,211,,2.120263536200091,25
697,45.0465015,11.18093582,2021-07-02,14,23.857142857142858,13.166666666666666,,,9.568,7.708428571428572,,25.25714285714286,2.2031428571428573,4.428,SE,0.3148389313,0,101185.71428571428,18905714.285714287,79.88,90.61714285714284,98.43,3.5547142857142857,10.14,E,2785.0,41.52,,,,0.0,,0.0,0.0,0.0,50.76,2.229714285714286,2.4650000000000003,211,,2.6508917872622613,26
697,45.0465015,11.18093582,2021-07-09,14,25.142857142857142,9.166666666666666,,,11.111857142857144,9.515285714285714,,24.09142857142857,2.2255714285714285,5.089,SE,0.1976467,0,101114.28571428572,18601428.57142857,80.61,90.1657142857143,98.91,3.3327142857142857,7.849,E,1903.0,20.19,,,,0.0,,0.0,0.0,0.0,50.76,2.2304285714285714,2.475714285714286,211,,2.3191143949452564,27
697,45.0465015,11.18093582,2021-07-16,14,24.857142857142858,8.428571428571429,,,13.025714285714288,11.281857142857143,,25.208571428571425,2.29,4.751,SE,0.2169509,0,101257.14285714286,17208571.42857143,76.1,89.73857142857142,98.73,3.7681428571428577,7.463,E,2175.0,19.33,,,,0.0,,0.0,0.0,0.0,50.8,2.2141428571428574,2.439571428571429,211,,2.243744592971112,28
697,45.0465015,11.18093582,2021-07-23,14,36.0,14.571428571428571,,,10.608142857142855,9.244285714285716,,25.638571428571428,2.2552857142857143,4.523,SE,0.3924395,0,101185.71428571428,16214285.714285716,78.82,92.14571428571428,99.04,3.888857142857144,9.217,SE,2062.0,33.64,,,,0.0,,0.0,0.0,0.0,50.80857142857143,2.1855714285714285,2.3685714285714288,211,,2.7454377331738304,29
697,45.0465015,11.18093582,2021-07-30,14,30.6,8.0,,,11.3155,9.26325,,24.124285714285715,2.076285714285714,5.47,SE,0.370942,0,100828.57142857143,17301428.57142857,83.17,92.10571428571428,98.97,3.242,7.289,E,1896.0,18.28,,,,0.0,,0.0,0.0,0.0,50.83428571428571,2.157,2.297428571428572,211,,2.1972245773362196,30
697,45.0465015,11.18093582,2021-08-06,14,27.571428571428573,6.0,,,15.488285714285714,12.364857142857144,,25.80142857142857,1.8675714285714289,3.656,SE,0.0313491,0,101214.28571428572,19085714.285714287,80.03,90.81285714285714,98.66,2.7710000000000004,6.622,SE,1942.0,21.77,,,,0.0,,0.0,0.0,0.0,50.864285714285714,2.128,2.2262857142857144,211,,1.9459101490553132,31
697,45.0465015,11.18093582,2021-08-13,14,22.8,9.0,,,18.77142857142857,15.249142857142855,,26.665714285714284,2.344428571428572,4.931,SE,0.0402686899999999,0,101371.42857142857,18732857.14285714,78.02,87.0657142857143,98.95,3.761428571428572,8.201,SE,1943.0,22.77,,,,0.0,,0.0,0.0,0.0,50.901428571428575,2.0988571428571428,2.153571428571429,211,,2.302585092994046,32
697,45.0465015,11.18093582,2021-08-20,14,20.857142857142858,5.428571428571429,,,13.68285714285714,9.50342857142857,,24.57714285714286,2.2315714285714288,6.459,SE,0.0281166299999999,0,101328.57142857143,16470000.0,76.29,86.97142857142856,97.45,3.5545714285714287,9.422,E,2136.0,35.53,,,,0.0,,0.0,0.0,0.0,50.942857142857136,2.067142857142857,2.073857142857143,211,,1.8607523407150064,33
697,45.0465015,11.18093582,2021-08-27,14,16.714285714285715,4.857142857142857,,,13.910000000000002,8.839333333333334,,21.12714285714286,2.247857142857143,4.886,SE,0.1947515,0,101471.42857142857,14503142.857142856,77.26,88.77714285714286,99.06,3.645571428571429,9.028,E,2390.0,21.07,,,,0.0,,0.0,0.0,0.0,50.98714285714285,2.035142857142857,1.9937142857142856,211,,1.7676619176489945,34
697,45.0465015,11.18093582,2021-09-03,14,26.142857142857142,7.571428571428571,,,14.792857142857144,10.645714285714282,,22.732857142857146,2.112142857142857,3.853,E,0.000355456,0,101800.0,16458571.42857143,73.92,84.3442857142857,97.55,3.4732857142857143,6.044,E,2116.0,19.89,,,,0.0,,0.0,0.0,0.0,51.04285714285714,2.003285714285714,1.9135714285714285,211,,2.1484344131667874,35
697,45.0465015,11.18093582,2021-09-10,14,35.75,16.0,,,16.982857142857142,12.434857142857142,,23.74142857142857,1.332114285714286,2.996,W,0.191877962,0,101471.42857142857,13315571.42857143,73.82,87.55714285714285,98.66,2.1450000000000005,4.861,E,1939.0,15.05,,,,0.0,,0.0,0.0,0.0,51.09428571428572,1.9714285714285715,1.834,211,,2.833213344056216,36
697,45.0465015,11.18093582,2021-09-17,14,22.285714285714285,8.0,,,16.624285714285715,11.031571428571429,,19.54,2.0462857142857143,3.851,E,0.6161741000000001,0,101585.71428571428,11619000.0,84.13,93.53,99.51,3.534,7.304,E,1630.0,23.74,,,,0.0,,0.0,0.0,0.0,51.15285714285714,1.9475714285714287,1.78,211,,2.1972245773362196,37
697,45.0465015,11.18093582,2021-09-24,14,29.714285714285715,16.714285714285715,,,18.158,11.7894,,19.99857142857143,1.6307142857142856,4.927,SE,0.122657005,0,101842.85714285714,11364714.285714284,83.99,93.92285714285713,99.61,3.011714285714286,9.111,SE,1415.0,17.71,,,,0.0,,0.0,0.0,0.0,51.21571428571429,1.927,1.737,211,,2.8743714165497236,38
697,45.0465015,11.18093582,2021-10-01,14,17.428571428571427,5.428571428571429,,,17.485714285714288,9.29114285714286,,18.1,2.664857142857143,6.046,SE,0.34815725,1,101600.0,8824714.285714285,83.33,92.97,98.94,4.780142857142857,9.657,E,1969.0,66.5,,,,0.0,,0.0,0.0,0.0,51.28285714285715,1.9067142857142856,1.6941428571428572,211,,1.8607523407150064,39
697,45.0465015,11.18093582,2021-10-08,14,23.142857142857142,12.428571428571429,,,19.944285714285712,13.634,,13.76,2.3227571428571427,6.019,E,0.0098968199999999,0,102014.28571428572,10238285.714285716,80.94,90.10285714285716,98.68,4.182142857142857,9.704,E,2011.0,19.89,,,,0.0,,0.0,0.0,0.0,51.35285714285714,1.886,1.651285714285714,211,,2.597384633214691,40
697,45.0465015,11.18093582,2021-10-15,14,44.0,28.857142857142858,,,27.68285714285714,21.62428571428572,,13.571428571428571,1.0655285714285714,2.424,W,0.003667812,0,102042.85714285714,9966142.857142856,84.27,93.75285714285714,100.0,1.8225714285714287,4.986,W,1230.0,12.45,,,,0.0,,0.0,0.0,0.0,51.42428571428572,1.872857142857143,1.6214285714285714,211,,3.396424102909498,41
697,45.0465015,11.18093582,2021-10-22,14,32.42857142857143,18.0,,,29.10571428571429,21.584000000000003,,12.568571428571428,1.772285714285714,3.835,SE,0.009235952,0,102228.57142857143,8727000.0,82.91,92.76285714285711,99.69,2.8907142857142856,7.826,SE,1090.0,14.85,,,,0.0,,0.0,0.0,0.0,51.49285714285713,1.869428571428572,1.608857142857143,211,,2.9444389791664403,42
697,45.0465015,11.18093582,2021-10-29,14,35.857142857142854,26.857142857142858,,,24.478571428571428,19.27142857142857,,11.647142857142857,2.169857142857143,6.155,SE,0.5057647,0,100942.85714285714,5990171.428571428,87.62,96.0657142857143,99.5,3.8895714285714287,10.61,W,1229.0,13.54,,,,0.0,,0.0,0.0,0.0,51.57285714285713,1.8662857142857143,1.5964285714285713,211,,3.3270894095084333,43
697,45.0465015,11.18093582,2021-11-05,14,21.714285714285715,14.428571428571429,,,31.840000000000003,23.86285714285714,,10.602285714285715,2.0215714285714284,5.719,SE,0.0625429,0,102171.42857142857,5491428.571428572,83.05,92.82428571428572,99.6,3.759,8.099,SE,1309.0,15.37,,,,0.0,,0.0,0.0,0.0,51.65857142857143,1.862714285714286,1.5837142857142854,211,,2.7362210780689065,44
697,45.0465015,11.18093582,2021-11-12,14,33.57142857142857,23.571428571428573,,,33.824285714285715,21.93857142857143,,11.211428571428572,2.205428571428571,5.895,SE,0.5159965,1,101900.0,3708142.857142857,91.46,96.77428571428572,99.94,4.018285714285714,10.93,SE,685.0,17.85,,,,0.0,,0.0,0.0,0.0,51.73714285714285,1.859428571428572,1.5724285714285713,211,,3.2015843277581397,45
697,45.0465015,11.18093582,2021-11-19,14,25.285714285714285,16.857142857142858,,,27.864,21.698,,7.927857142857143,2.079,4.76,SE,0.07832911,1,101871.42857142857,4561585.714285715,85.91,95.86,100.0,3.757,8.374,SE,1062.0,25.79,,,,0.0,,0.0,0.0,0.0,51.81857142857143,1.8562857142857143,1.5684285714285713,211,,2.882403588246988,46
697,45.0465015,11.18093582,2021-11-26,14,25.142857142857142,17.428571428571427,,,28.14428571428571,22.277142857142856,,5.727285714285715,2.158871428571429,4.575,W,0.234125691,0,100081.42857142857,4789857.142857143,82.34,94.71,99.82,4.171285714285714,9.216,W,1155.0,16.12,,,,0.0,,0.0,0.0,0.0,51.90571428571429,1.853428571428572,1.5654285714285712,211,,2.913902255306359,47
697,45.0465015,11.18093582,2021-12-03,14,31.571428571428573,24.142857142857142,,,39.27285714285714,26.91142857142857,,3.8067142857142855,1.906428571428572,6.078,SE,0.18878491,0,100700.0,4386571.428571428,89.25,96.54,99.86,3.567,11.35,W,818.6,14.87,,,,0.0,,0.0,0.0,0.0,51.99142857142857,1.8504285714285715,1.5625714285714285,211,,3.2245738459828384,48
697,45.0465015,11.18093582,2021-12-10,14,30.25,36.285714285714285,,,79.24428571428571,35.42714285714286,,3.301428571428571,1.4931428571428569,3.505,W,0.037278493,0,102057.14285714286,5215285.714285715,88.26,96.51428571428572,99.82,3.091142857142857,6.907,W,456.2,11.58,,,,0.0,,0.0,0.0,0.0,52.07285714285715,1.847571428571428,1.5597142857142856,211,,3.6186102582673803,49
697,45.0465015,11.18093582,2021-12-17,14,38.85714285714285,30.285714285714285,,,61.20857142857143,36.87,,3.7287142857142856,1.9635714285714283,4.342,SE,0.003040477,0,102485.71428571428,4504142.857142857,91.76,97.11142857142856,99.91,3.659,9.127,SE,459.8,13.54,,,,0.0,,0.0,0.0,0.0,52.16857142857143,1.847,1.5589999999999995,211,,3.4431615807611875,50
697,45.0465015,11.18093582,2021-12-24,14,47.71428571428572,38.71428571428572,,,43.95428571428572,29.71857142857143,,5.167857142857143,0.9231,1.903,NW,0.1120316,1,101085.71428571428,2925428.571428572,95.32,98.42857142857144,100.0,1.9385714285714284,5.192,SE,361.2,13.4,,,,0.0,,0.0,0.0,0.0,52.25285714285714,1.847,1.5589999999999995,211,,3.681710964635324,51
703,45.0168778,11.07609463,2021-01-01,11,20.571428571428573,20.0,0.9351,4.266666666666667,21.844285714285714,16.427,1.178642857142857,5.002285714285714,2.460142857142857,6.561,SE,0.512957,1,101042.85714285714,3016571.4285714286,92.85,98.0,99.89,4.898571428571429,11.53,SE,721.3,12.45,,,,0.0,,0.0,0.0,376.19999999999993,0.0,1.487,2.051,211,,3.044522437723423,53
703,45.0168778,11.07609463,2021-01-08,11,43.4,37.4,1.3216,10.66,45.81,30.678,2.2464,1.6885,1.85,4.455,W,0.00265768,0,101685.71428571428,5207571.428571428,83.75,93.83428571428573,99.63,3.737428571428572,7.938,SE,1288.0,18.17,,,,0.0,,0.0,0.0,376.3285714285715,0.0,1.487,2.051,211,,3.648057459593681,1
703,45.0168778,11.07609463,2021-01-15,11,51.8,41.4,1.3117142857142858,12.166666666666666,41.67428571428572,28.461428571428566,1.6130999999999998,1.9924714285714284,1.3773,3.739,SE,0.0290893999999999,0,102085.71428571428,4442714.285714285,87.58,96.07714285714285,99.81,2.4632857142857145,8.491,SE,953.5,12.0,,,,0.0,,0.0,0.0,376.4857142857143,0.0,1.4902857142857144,2.053,211,,3.7471483622379123,2
703,45.0168778,11.07609463,2021-01-22,11,32.857142857142854,23.714285714285715,0.9464428571428573,15.5,36.75571428571429,27.29428571428572,2.621257142857143,3.414100000000001,2.0971428571428574,4.756,W,0.31875,0,100684.28571428572,4515714.285714285,84.14,94.62285714285714,99.87,4.474285714285714,10.41,W,705.0,22.24,,,,0.0,,0.0,0.0,376.6857142857144,0.0,1.4985714285714289,2.0571428571428574,211,,3.207381445442466,3
703,45.0168778,11.07609463,2021-01-29,11,43.0,35.833333333333336,0.39252,22.32,38.862,25.382,2.6166,5.337857142857142,1.7091142857142856,5.2,SE,0.3733951,1,100744.28571428572,4674428.571428572,91.18,97.39142857142858,99.96,3.4105714285714286,9.228,SE,530.6,13.91,,,,0.0,,0.0,0.0,376.9428571428571,0.0,1.5067142857142857,2.061428571428572,211,,3.606403232289698,4
703,45.0168778,11.07609463,2021-02-05,11,30.0,22.714285714285715,0.4737999999999999,9.657142857142857,20.865714285714287,15.958571428571428,3.8661428571428575,8.218428571428571,2.1134,5.524,E,0.515032,1,100578.57142857143,4636428.571428572,86.18,97.38428571428572,99.91,3.7554285714285713,9.739,E,1130.0,28.06,,,,0.0,,0.0,0.0,377.2714285714286,0.0,1.515,2.0655714285714284,211,,3.1660776393012298,5
703,45.0168778,11.07609463,2021-02-12,11,40.57142857142857,34.285714285714285,0.2184571428571428,8.783333333333333,19.346714285714288,15.363142857142858,3.6027142857142853,3.471742857142857,2.330814285714286,6.802,E,0.012984052,0,103000.0,7919857.142857143,77.81,90.50285714285714,99.51,4.312142857142857,10.73,W,1635.0,22.09,,,,0.0,,0.0,0.0,377.6428571428572,0.0,1.526142857142857,2.0728571428571425,211,,3.563478187572664,6
703,45.0168778,11.07609463,2021-02-19,11,63.142857142857146,46.42857142857143,0.4148714285714286,23.957142857142856,26.83114285714285,19.670571428571428,3.547,9.61242857142857,1.3190142857142857,2.718,E,0.001683432,0,103085.71428571428,9377142.857142856,85.06,96.19571428571427,99.98,2.292142857142857,5.658,NW,774.2,15.27,,,,0.0,,0.0,0.0,378.0428571428571,0.0,1.5547142857142855,2.098,211,,3.859224819861175,7
703,45.0168778,11.07609463,2021-02-26,11,58.71428571428572,36.285714285714285,0.4345285714285714,31.84,31.26714285714285,23.909,4.465,9.161,1.5690000000000002,6.001,W,4.467180000000001e-05,0,103000.0,12175714.285714284,83.43,92.44571428571427,99.57,2.576714285714286,8.43,W,1212.0,12.71,,,,0.0,,0.0,0.0,378.4857142857142,0.0,1.585857142857143,2.126,211,,3.6186102582673803,8
703,45.0168778,11.07609463,2021-03-05,11,36.85714285714285,27.8,0.2708185714285714,12.275,19.90857142857143,16.988999999999997,5.107,7.374,1.9947142857142857,5.867,E,0.044659052,0,102057.14285714286,11422571.42857143,81.42,92.32714285714285,99.23,3.538857142857143,10.32,E,1566.0,23.16,,,,0.0,,0.0,0.0,378.9428571428571,0.0,1.6172857142857142,2.154,211,,3.3603753871419,9
703,45.0168778,11.07609463,2021-03-12,11,28.714285714285715,20.285714285714285,0.3809428571428571,14.933333333333335,19.16142857142857,15.52714285714286,5.389714285714287,8.715857142857145,1.855428571428572,6.221,E,0.1033639,0,101371.42857142857,12517428.57142857,73.65,90.57857142857142,100.0,3.601428571428571,8.518,E,3267.0,19.23,,,,0.0,,0.0,0.0,379.4285714285714,0.0,1.650142857142857,2.1828571428571424,211,,3.0580361568901457,10
703,45.0168778,11.07609463,2021-03-19,11,25.714285714285715,18.285714285714285,0.3881,11.371428571428572,17.31,14.277428571428572,4.290285714285714,7.19957142857143,1.7719285714285715,4.607,E,0.0147330319999999,0,101928.57142857143,15100000.0,78.19,89.11714285714287,98.83,3.410857142857143,8.47,SE,2079.0,16.8,,,,0.0,,0.0,0.0,379.9285714285714,0.0,1.6922857142857144,2.217,211,,2.959364629383116,11
703,45.0168778,11.07609463,2021-03-26,11,41.142857142857146,27.0,0.2267857142857142,14.916666666666666,16.954285714285714,13.605714285714283,1.5608857142857144,14.097142857142858,1.132114285714286,3.044,E,0.011984412,0,102671.42857142857,14936714.285714284,79.23,92.25285714285714,99.97,1.9607142857142856,7.272,W,1311.0,13.15,,,,0.0,,0.0,0.0,380.4428571428571,0.0,1.7355714285714283,2.252571428571428,211,,3.332204510175204,12
703,45.0168778,11.07609463,2021-04-02,11,19.285714285714285,10.428571428571429,0.2029814285714286,14.742857142857142,12.012,9.869428571428571,3.198285714285714,10.338857142857142,2.427,7.771,E,0.1208010819999999,0,101500.0,14143285.714285716,70.16,88.04142857142858,99.25,4.489857142857143,12.77,E,4003.0,19.35,,,,0.0,,0.0,0.0,380.9428571428571,0.0,1.7787142857142857,2.288,211,,2.436116485618568,13
703,45.0168778,11.07609463,2021-04-09,11,12.714285714285714,8.285714285714286,0.12621,11.94285714285714,12.604714285714284,10.441857142857144,3.1065714285714283,9.727285714285712,2.116857142857143,5.575,NE,0.7939320000000001,0,102157.14285714286,10330714.285714284,81.72,93.25714285714288,99.47,3.794857142857143,9.941,E,1939.0,18.35,,,,0.0,,0.0,0.0,381.45714285714286,0.0,1.822285714285714,2.323,211,,2.228477120840324,14
703,45.0168778,11.07609463,2021-04-16,11,22.428571428571427,16.714285714285715,0.2493999999999999,11.64,17.961428571428574,14.207142857142856,2.915257142857143,10.791571428571428,1.7935714285714286,4.088,E,0.0240097,0,101785.71428571428,18138571.42857143,79.86,91.44142857142856,99.64,2.947428571428571,6.247,E,2273.0,14.38,,,,0.0,,0.0,0.0,381.95714285714286,0.0,1.8572857142857144,2.3537142857142856,211,,2.8743714165497236,15
703,45.0168778,11.07609463,2021-04-23,11,19.857142857142858,14.857142857142858,0.2520833333333333,19.3,12.866666666666667,10.71566666666667,1.3863666666666667,14.34142857142857,1.905,4.848,E,0.187107442,0,101500.0,13067285.714285716,80.61,92.33714285714284,99.78,3.186428571428572,7.962,E,1742.0,16.5,,,,0.0,,0.0,0.0,382.4285714285714,0.0,1.886,2.380714285714286,211,,2.763620052257021,16
703,45.0168778,11.07609463,2021-04-30,11,16.142857142857142,9.714285714285714,0.1375142857142857,17.0,11.361999999999998,9.07457142857143,1.2612571428571429,15.492857142857144,2.375142857142857,5.06,E,0.232521,0,101200.0,16564285.714285716,79.86,92.42285714285715,99.82,3.9747142857142856,8.261,E,2319.0,22.31,,,,0.0,,0.0,0.0,382.9,0.0,1.915,2.407714285714285,211,,2.371577964480997,17
703,45.0168778,11.07609463,2021-05-07,11,12.571428571428571,8.0,0.1166757142857143,10.37142857142857,10.437285714285713,8.134428571428572,1.2570714285714286,16.720000000000002,2.5307142857142857,5.312,E,0.65209906,1,101271.42857142857,16176857.142857144,82.17,91.96857142857142,99.23,4.249285714285714,9.713,E,2184.0,43.12,,,,0.0,,0.0,0.0,383.3142857142857,0.0,1.9438571428571427,2.4347142857142856,211,,2.1972245773362196,18
