IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
STA.IT1878A,45.3189,8.4024,2019-12-27,131,69.0,44.42857142857143,,,,34.11714285714286,,2.722428571428572,1.0265857142857144,2.597,W,0.003180375,0,101442.85714285714,4738285.714285715,88.77,96.66,99.89,1.782,4.264,SE,313.8,12.49,0.7736,0.5114571428571428,0.2362142857142857,14.697,1.641857142857143,23.83,5.4771,0.06268,6.869,4.663428571428573,0.9406285714285716,112,,3.8161412337248635,52
STA.IT1904A,44.7633,9.0524,2019-01-04,620,5.571428571428571,5.0,,,,9.40557142857143,,1.385757142857143,1.2783,3.725,NE,0.0003087449999999,0,95988.57142857143,5846857.142857143,81.38,91.92285714285715,99.93,3.001428571428572,8.513,N,1060.0,19.36,0.2504857142857143,0.0093831428571428,0.0174314285714285,2.4863,0.3012142857142857,3.069,0.6607299999999999,0.5472,1.587,1.3260000000000003,2.7080000000000006,242,,1.791759469228055,1
STA.IT1904A,44.7633,9.0524,2019-01-11,620,6.714285714285714,5.428571428571429,,,,8.29257142857143,,3.815757142857143,1.7321142857142855,4.175,N,0.041072638,0,95577.14285714286,5786142.857142857,81.11,92.89285714285714,99.92,3.960142857142857,8.471,N,1013.0,22.45,0.2591,0.02423,0.0116225714285714,2.5764000000000005,0.3034285714285714,3.0386999999999995,0.6853199999999999,0.5472,1.587,1.3258571428571428,2.7080000000000006,242,,1.8607523407150064,2
STA.IT1904A,44.7633,9.0524,2019-01-18,620,20.714285714285715,16.857142857142858,,,,17.173333333333336,,0.2317642857142856,1.219642857142857,3.089,S,0.09111282,5,94955.71428571428,5936428.571428572,87.88,96.02142857142856,99.9,3.110428571428572,7.359,SE,749.9,33.29,0.2724714285714285,0.07311,0.0061304285714285,2.9731,0.3094,3.0231000000000003,0.7074,0.5472,1.587,1.3320000000000003,2.7087142857142856,242,,2.882403588246988,3
STA.IT1904A,44.7633,9.0524,2019-01-25,620,14.857142857142858,12.142857142857142,,,,19.988857142857142,,0.3934,1.0932857142857144,2.661,N,0.14858228,0,94422.85714285714,5351142.857142857,76.8,93.5085714285714,99.87,2.6252857142857144,5.355,N,1591.0,25.69,0.2864142857142857,0.1671571428571428,0.0023792857142857,3.7798,0.3157999999999999,3.0046,0.7082200000000001,0.5472,1.587,1.339,2.7098571428571434,242,,2.575878427993727,4
STA.IT1904A,44.7633,9.0524,2019-02-01,620,13.571428571428571,13.0,,,,18.09857142857143,,0.7131828571428571,1.0394857142857143,2.711,NE,0.47293366,0,95377.14285714286,4217871.428571428,80.38,95.13571428571429,99.79,2.4210000000000003,6.882,SE,593.5,20.36,0.2976,0.3331571428571429,0.0012479999999999,5.1513,0.3200428571428571,2.962,0.66276,0.5940857142857142,1.587,1.3465714285714283,2.7109999999999994,242,,2.6390573296152584,5
STA.IT1904A,44.7633,9.0524,2019-02-08,620,16.571428571428573,12.0,,,,13.531571428571429,,4.069,1.4371428571428573,4.338,NE,0.0440555,0,96370.0,8255142.857142857,77.77,91.59857142857142,99.86,3.153142857142857,8.755,S,2068.0,15.26,0.3076428571428571,0.6313571428571427,0.0009974571428571,7.274699999999999,0.3237,2.8724000000000003,0.54476,0.6019,1.587,1.354,2.7121428571428576,242,,2.5649493574615367,6
STA.IT1904A,44.7633,9.0524,2019-02-15,620,19.142857142857142,16.0,,,,12.202,,5.910571428571428,1.585142857142857,2.538,NE,9.1127e-05,0,96752.85714285714,10824285.714285716,83.78,93.92857142857144,99.39,2.633,5.495,N,933.4,16.56,0.3179,1.0094142857142856,0.0008827285714285,9.819,0.3274714285714286,2.7619,0.39779,0.6019,1.587,1.377,2.7172857142857145,242,,2.833213344056216,7
STA.IT1904A,44.7633,9.0524,2019-02-22,620,12.0,7.714285714285714,,,,9.62,,6.859,1.6857142857142855,3.683,NE,0.000178144,0,96887.14285714286,12247142.857142856,75.6,89.27857142857144,98.18,3.183,7.657,N,809.3,15.88,0.3288428571428571,1.380857142857143,0.0008452571428571,12.314999999999998,0.3311,2.6685,0.28306,0.6019,1.587,1.4208571428571428,2.728285714285714,242,,2.164963715117998,8
STA.IT1904A,44.7633,9.0524,2019-03-01,620,9.0,6.0,,,,7.291714285714285,,8.773714285714286,2.073571428571429,5.329,N,0.11050712,0,95492.85714285714,9677285.714285716,80.73,92.99,99.43,4.007714285714286,8.707,N,1362.0,16.4,0.3407571428571428,1.6878571428571427,0.0008281428571428,14.469,0.3346285714285714,2.6248,0.2440599999999999,0.6566,1.587,1.4647142857142856,2.7390000000000003,242,,1.9459101490553132,9
STA.IT1904A,44.7633,9.0524,2019-03-08,620,6.142857142857143,5.0,,,,6.277833333333334,,8.029285714285715,2.205142857142857,6.248,N,0.0109312,0,95848.57142857143,12077714.285714284,72.43,89.21142857142858,98.92,4.587428571428572,12.79,N,3484.0,20.55,0.3532571428571428,1.9947142857142857,0.0008014285714285,16.685,0.3384999999999999,2.628,0.2341399999999999,0.6566,1.532,1.5085714285714285,2.749714285714286,242,,1.791759469228055,10
STA.IT1904A,44.7633,9.0524,2019-03-15,620,6.428571428571429,5.285714285714286,,,,5.904714285714285,,7.761714285714286,2.599428571428572,4.544,N,0.121434322,0,96041.42857142857,14168428.57142857,76.06,90.64714285714284,99.38,5.475428571428572,8.493,SE,1999.0,32.22,0.3664571428571428,2.28,0.0007708714285714,18.778,0.3422571428571429,2.6558,0.22946,0.6566,1.532,1.5834285714285714,2.7665714285714285,242,,1.8382794848629478,11
STA.IT1904A,44.7633,9.0524,2019-03-22,620,12.428571428571429,9.285714285714286,,,,8.143571428571429,,8.996999999999998,2.307142857142857,6.198,SE,0.006729103,0,96422.85714285714,17055714.285714287,73.0,86.47,95.25,4.554428571428572,12.49,SE,1980.0,15.9,0.3807714285714286,2.480857142857144,0.0007469571428571,20.295,0.3451714285714286,2.6864,0.22703,0.7113000000000002,1.532,1.7,2.791,242,,2.330755969960742,12
STA.IT1904A,44.7633,9.0524,2019-03-29,620,15.714285714285714,11.285714285714286,,,,9.0615,,10.323857142857142,2.0862857142857143,5.126,N,0.210701002,0,95654.28571428572,14692714.285714284,78.49,89.76285714285713,97.96,3.376714285714286,10.63,N,1841.0,15.21,0.3966,2.5335714285714284,0.0007394999999999,20.771,0.3466285714285714,2.6987,0.22324,0.7113000000000002,1.532,1.816142857142857,2.815285714285714,242,,2.5084371471981943,13
STA.IT1904A,44.7633,9.0524,2019-04-05,620,6.857142857142857,5.0,,,,7.910428571428571,,8.740571428571428,1.3274571428571431,2.851,NE,0.50137,1,94825.71428571428,12362714.285714284,84.15,95.06857142857145,99.84,2.4262857142857146,5.604,N,1397.0,27.65,0.4147714285714285,2.376142857142857,0.0007441571428571,19.777,0.3469142857142857,2.6837,0.20762,0.7191142857142857,1.532,1.9325714285714284,2.8397142857142863,242,,1.791759469228055,14
STA.IT1904A,44.7633,9.0524,2019-04-12,620,10.428571428571429,8.285714285714286,,,,9.667166666666668,,9.884428571428572,1.4478571428571425,3.755,SE,0.219132,0,95865.71428571428,14073285.714285716,82.28,93.23714285714286,99.9,2.686,6.886,E,1760.0,16.3,0.4349428571428571,2.051142857142857,0.0007583857142857,17.617,0.3470428571428571,2.6537,0.17791,0.766,1.532,2.065857142857143,2.866142857142857,242,,2.228477120840324,15
STA.IT1904A,44.7633,9.0524,2019-04-19,620,10.285714285714286,6.714285714285714,,,,8.100857142857143,,12.241428571428573,2.066714285714286,4.961,SE,0.63268579,0,95862.85714285714,13335142.857142856,80.1,92.60142857142856,99.73,4.663285714285714,10.16,SE,1965.0,32.61,0.4555857142857142,1.6695714285714285,0.0007947285714285,15.064,0.3471714285714286,2.6235,0.14464,0.766,1.532,2.304714285714286,2.904285714285714,242,,2.043073897508961,16
STA.IT1904A,44.7633,9.0524,2019-04-26,620,7.0,5.0,,,,5.190428571428571,,11.404714285714286,2.443142857142857,5.56,N,0.0723753,0,95551.42857142857,18107142.85714286,75.8,90.57857142857142,98.89,4.561571428571428,10.15,N,2628.0,26.48,0.4751857142857143,1.3427142857142855,0.0008667,12.891,0.3474857142857143,2.6078,0.11867,0.7738142857142858,1.532,2.560285714285714,2.9439999999999995,242,,1.791759469228055,17
STA.IT1904A,44.7633,9.0524,2019-05-03,620,6.714285714285714,5.0,,,,6.4761428571428565,,10.043571428571427,1.8877857142857144,5.374,N,0.8048830999999999,0,95114.28571428572,13242285.714285716,79.66,93.38571428571429,99.88,3.958142857142857,11.16,N,1795.0,42.84,0.4925571428571428,1.1237142857142857,0.0010159571428571,11.469,0.3485571428571429,2.6139,0.10571,0.8207000000000002,1.532,2.815714285714286,2.983857142857143,242,,1.791759469228055,18
STA.IT1904A,44.7633,9.0524,2019-05-10,620,6.428571428571429,5.0,,,,6.388833333333333,,11.696285714285713,2.0740000000000003,5.707,N,0.056124,0,95634.28571428572,16431428.57142857,81.01,90.65714285714286,99.52,4.365714285714286,10.54,N,2316.0,36.09,0.5082857142857143,0.9495142857142858,0.0012808571428571,10.356,0.3514285714285714,2.6347,0.09949,0.8207000000000002,1.532,3.0675714285714286,3.023,242,,1.791759469228055,19
STA.IT1904A,44.7633,9.0524,2019-05-17,620,7.428571428571429,5.571428571428571,,,,5.976285714285715,,12.507142857142858,1.8331571428571427,4.319,N,0.6469419999999999,0,95155.71428571428,12272285.714285716,86.82,95.71857142857142,99.88,3.6748571428571424,8.07,N,1156.0,36.22,0.5234714285714286,0.8151,0.0016074285714285,9.52,0.3558571428571428,2.667,0.09703,0.8207000000000002,1.532,3.185,3.0402857142857145,242,,1.8827312474337816,20
STA.IT1904A,44.7633,9.0524,2019-05-24,620,8.0,6.142857142857143,,,,6.041571428571428,,14.424285714285714,1.4673142857142858,3.293,SE,0.6427629999999999,1,95517.14285714286,14767285.714285716,84.94,94.93714285714285,99.93,2.9012857142857142,5.857,E,1458.0,22.35,0.5391714285714286,0.7276857142857143,0.0019299999999999,9.019,0.3616285714285713,2.709,0.0962099999999999,0.8363571428571428,1.532,3.241,3.048,242,,1.9661128563728327,21
STA.IT1904A,44.7633,9.0524,2019-05-31,620,10.0,6.142857142857143,,,,4.946428571428571,,18.08714285714285,1.8967142857142856,4.027,N,0.010593608,0,95897.14285714286,21808571.42857143,81.57,90.26,98.44,3.2035857142857145,7.221,N,1499.0,17.13,0.5569285714285714,0.6998285714285714,0.0021732857142857,8.951,0.3685285714285714,2.7603000000000004,0.09519,0.8754999999999998,1.532,3.297,3.055428571428572,242,,1.9661128563728327,22
STA.IT1904A,44.7633,9.0524,2019-06-07,620,9.0,10.714285714285714,,,,4.9446666666666665,,18.89142857142857,1.831571428571428,4.584,N,0.03001102,0,95737.14285714286,20802857.14285714,74.97,90.67571428571428,99.14,3.363142857142857,7.444,N,1514.0,17.05,0.5798142857142857,0.7635,0.002254,9.557,0.3774714285714285,2.8255000000000003,0.0945599999999999,0.8754999999999998,1.532,3.353,3.063,242,,2.46080909820894,23
STA.IT1904A,44.7633,9.0524,2019-06-14,620,17.857142857142858,10.571428571428571,,,,4.541714285714286,,21.020000000000003,1.7461857142857142,4.092,N,0.0436441,0,95760.0,20734285.71428572,77.69,89.16428571428573,99.39,3.1020000000000003,6.739,N,2052.0,20.65,0.6043857142857142,0.8861857142857142,0.0022875714285714,10.59,0.3878857142857143,2.9015000000000004,0.09502,0.8754999999999998,1.532,3.386571428571429,3.0668571428571427,242,,2.4485390056171252,24
STA.IT1904A,44.7633,9.0524,2019-06-21,620,17.714285714285715,12.428571428571429,,,,5.797714285714286,,23.99857142857143,1.2349714285714286,2.332,N,0.205449959,0,96082.85714285714,22407142.85714286,75.28,88.48571428571428,99.63,2.165142857142857,5.604,N,1981.0,17.95,0.6244,1.0065428571428572,0.0024628571428571,11.576,0.3983857142857143,2.9805,0.09644,0.8754999999999998,1.532,3.3717142857142863,3.063142857142857,242,,2.597384633214691,25
STA.IT1904A,44.7633,9.0524,2019-06-28,620,24.142857142857142,17.0,,,,6.339285714285714,,26.24714285714285,1.2837285714285716,2.814,SE,0.118175,0,95971.42857142857,21285714.285714287,71.51,87.6942857142857,98.84,2.394285714285714,5.657,SE,2538.0,23.79,0.6337,1.0645714285714285,0.002951,12.053,0.4077142857142857,3.0554,0.09872,0.8754999999999998,1.532,3.355285714285714,3.059,242,,2.8903717578961645,26
STA.IT1904A,44.7633,9.0524,2019-07-05,620,18.285714285714285,12.285714285714286,,,,4.430499999999999,,22.965714285714284,1.797114285714286,4.148,N,0.2200079999999999,0,95520.0,15775428.57142857,83.0,92.48571428571428,99.8,3.1934285714285715,7.3,N,1473.0,21.97,0.6283285714285715,1.0444285714285717,0.0035462857142857,11.878,0.4172428571428571,3.1316,0.10094,0.8754999999999998,1.532,3.339,3.0548571428571427,242,,2.586689344097943,27
STA.IT1904A,44.7633,9.0524,2019-07-12,620,11.0,8.142857142857142,,,,8.124833333333333,,20.115714285714287,1.4897142857142858,4.228,N,0.4304232,0,95474.28571428572,16488857.142857144,79.41,91.49142857142856,99.65,2.766,8.876,N,1788.0,22.21,0.6120428571428571,0.9780714285714288,0.0041937142857142,11.307,0.4273714285714285,3.212,0.10331,0.8754999999999998,1.532,3.315571428571429,3.049571428571429,242,,2.2129729343043585,28
STA.IT1904A,44.7633,9.0524,2019-07-19,620,20.2,16.285714285714285,,,,,,24.70428571428571,1.2824142857142855,2.995,NE,0.06016045,0,96111.42857142857,19992857.14285714,81.16,90.11428571428571,98.26,1.9495714285714285,5.315,N,1786.0,18.23,0.5913714285714287,0.8850857142857143,0.005313,10.52,0.4352714285714286,3.2843,0.10745,0.8754999999999998,1.532,3.250714285714285,3.037857142857143,242,,2.849880396541428,29
STA.IT1904A,44.7633,9.0524,2019-07-26,620,9.142857142857142,9.428571428571429,,,,5.729333333333334,,22.26,1.499285714285714,3.49,N,0.5836035,0,95194.28571428572,16830000.0,80.14,92.17142857142858,99.82,2.940142857142857,6.166,N,1568.0,42.77,0.5729571428571428,0.7836285714285713,0.0073437142857142,9.695,0.4378857142857142,3.3355,0.11512,0.8754999999999998,1.532,3.1792857142857147,3.024857142857143,242,,2.344549292093078,30
STA.IT1904A,44.7633,9.0524,2019-08-02,620,14.0,11.571428571428571,,,,6.986166666666667,,22.49285714285714,1.221857142857143,2.959,N,0.0779496,0,95612.85714285714,17025714.285714287,81.64,91.77285714285712,98.26,2.039142857142857,5.131,N,1542.0,16.9,0.5615285714285714,0.6811142857142858,0.0106488571428571,8.920000000000002,0.4321285714285713,3.3497,0.12697,0.8754999999999998,1.532,3.1075714285714287,3.012,242,,2.531426665422893,31
STA.IT1904A,44.7633,9.0524,2019-08-09,620,11.714285714285714,10.857142857142858,,,,5.785714285714286,,22.78142857142857,1.586,3.56,N,0.0356855499999999,0,95698.57142857143,16631428.57142857,81.06,90.56857142857145,99.09,2.878428571428572,6.651,N,1772.0,23.57,0.5546857142857143,0.5601,0.0151357142857142,8.053,0.4174142857142857,3.3202,0.14136,0.8754999999999998,1.532,3.0361428571428566,2.999142857142857,242,,2.472930458741285,32
STA.IT1904A,44.7633,9.0524,2019-08-16,620,11.857142857142858,10.0,,,,7.298666666666667,,22.02428571428572,1.5322857142857145,3.013,N,0.133304455,0,96008.57142857143,16214285.714285716,77.22,91.18714285714285,99.79,2.660571428571429,5.459,N,1559.0,24.1,0.5495285714285715,0.4314857142857143,0.0204842857142857,7.1486,0.3980571428571428,3.2732,0.1593599999999999,0.8754999999999998,1.532,2.9810000000000003,2.9878571428571425,242,,2.3978952727983707,33
STA.IT1904A,44.7633,9.0524,2019-08-23,620,17.0,14.857142857142858,,,,7.75,,21.97142857142857,1.0639285714285716,2.87,SE,0.2532439999999999,0,96148.57142857143,15044285.714285716,82.39,93.12571428571428,99.64,2.226142857142857,4.827,S,1485.0,23.01,0.5437142857142857,0.3132857142857143,0.0263657142857142,6.3202,0.3789857142857142,3.2402,0.18264,0.8754999999999998,1.532,2.939,2.977857142857143,242,,2.763620052257021,34
STA.IT1904A,44.7633,9.0524,2019-08-30,620,14.571428571428571,12.857142857142858,,,,8.077142857142857,,21.118571428571432,1.2694571428571428,3.053,SE,0.17443619,0,95885.71428571428,14743285.714285716,80.76,91.93714285714285,98.89,2.3025714285714285,7.101,SE,1559.0,18.13,0.5351285714285714,0.2217571428571428,0.0325557142857142,5.6673,0.3648714285714285,3.2526,0.21313,0.8754999999999998,1.532,2.897,2.9678571428571425,242,,2.6288008294480694,35
STA.IT1904A,44.7633,9.0524,2019-09-06,620,11.428571428571429,8.285714285714286,,,,8.946428571428571,,15.657142857142858,1.2550285714285714,3.381,S,0.645536003,0,95965.71428571428,12776857.142857144,81.17,94.20571428571428,99.76,2.537428571428572,5.28,S,1772.0,19.16,0.5239142857142857,0.1512714285714285,0.0397914285714285,5.157,0.3555714285714285,3.3217,0.25359,0.8754999999999998,1.532,2.8550000000000004,2.9578571428571427,242,,2.228477120840324,36
STA.IT1904A,44.7633,9.0524,2019-09-13,620,17.857142857142858,13.0,,,,8.029714285714286,,19.27857142857143,1.5353,3.468,N,0.065457235,0,96372.85714285714,13729000.0,84.15,93.0942857142857,98.96,2.773285714285714,6.525,N,1217.0,18.16,0.5110857142857143,0.0966885714285714,0.04781,4.756600000000001,0.3487857142857143,3.4256,0.30164,0.8754999999999998,1.532,2.780142857142857,2.9432857142857145,242,,2.6390573296152584,37
STA.IT1904A,44.7633,9.0524,2019-09-20,620,17.285714285714285,11.428571428571429,,,,9.297714285714289,,15.25,1.2330571428571429,3.126,NE,0.285794,0,95877.14285714286,11816000.0,85.61,94.38428571428572,99.91,2.323857142857144,5.33,N,1224.0,17.61,0.4967714285714286,0.0654328571428571,0.0553142857142857,4.5098,0.3437142857142857,3.5371,0.35207,0.8754999999999998,1.532,2.587142857142857,2.912142857142857,242,,2.5199979695992702,38
STA.IT1904A,44.7633,9.0524,2019-09-27,620,13.142857142857142,9.285714285714286,,,,6.402833333333333,,17.525714285714283,1.755857142857143,3.77,N,0.032683,0,95500.0,10666571.42857143,77.96,92.89571428571428,99.88,3.585857142857143,8.966,N,1696.0,39.43,0.481,0.06554,0.0609885714285714,4.4636000000000005,0.3396,3.6288,0.39968,0.8754999999999998,1.532,2.385,2.879714285714286,242,,2.330755969960742,39
STA.IT1904A,44.7633,9.0524,2019-10-04,620,12.0,7.857142857142857,,,,10.869285714285713,,13.382857142857144,1.3443285714285715,4.187,N,0.1716495123999999,0,95604.28571428572,10663857.142857144,83.0,93.69714285714288,99.88,2.0628571428571427,7.255,E,1285.0,22.26,0.4631142857142856,0.11352,0.0645114285714285,4.725499999999999,0.3364142857142857,3.6953,0.4427199999999999,0.8754999999999998,1.532,2.1820000000000004,2.8470000000000004,242,,2.181224235989778,40
STA.IT1904A,44.7633,9.0524,2019-10-11,620,18.571428571428573,12.142857142857142,,,,8.701857142857142,,13.927142857142856,1.0777285714285714,3.587,N,0.3554928,0,96150.0,7591285.714285715,88.05,96.02,99.7,2.076014285714286,7.499,NW,1062.0,23.73,0.4428142857142857,0.2083,0.0666228571428571,5.2919,0.3346285714285714,3.7520000000000007,0.4840099999999999,0.8754999999999998,1.532,1.9861428571428568,2.815714285714286,242,,2.575878427993727,41
STA.IT1904A,44.7633,9.0524,2019-10-18,620,13.142857142857142,8.857142857142858,,,,8.75,,15.525714285714283,1.5160571428571423,3.819,N,1.2122400000000002,1,95980.0,4398142.857142857,90.69,97.36571428571428,99.9,3.831285714285715,7.232,NE,997.1,45.1,0.4218428571428571,0.3182571428571429,0.0672614285714285,5.9535,0.3337428571428571,3.7942,0.52403,0.8754999999999998,1.532,1.8644285714285715,2.7962857142857147,242,,2.2881963555419462,42
STA.IT1904A,44.7633,9.0524,2019-10-25,620,13.333333333333334,11.428571428571429,,,,10.952142857142857,,13.512857142857143,1.0942142857142856,2.572,S,0.1257428799999999,0,96111.42857142857,6838142.857142857,87.4,96.61714285714284,99.9,2.160428571428572,4.932,E,706.3,17.85,0.4019,0.4099,0.0662957142857142,6.4875,0.3333,3.8153,0.5630200000000001,0.8754999999999998,1.532,1.7635714285714286,2.7802857142857142,242,,2.5199979695992702,43
STA.IT1904A,44.7633,9.0524,2019-11-01,620,6.428571428571429,5.142857142857143,,,,10.125714285714285,,9.583,1.1753428571428572,2.589,N,0.747242,1,94525.71428571428,4318571.428571428,90.09,97.57,99.85,2.230142857142857,6.072,N,1053.0,33.88,0.3846714285714285,0.4567714285714285,0.0633442857142857,6.719900000000001,0.3328428571428571,3.811,0.6023200000000001,0.8754999999999998,1.532,1.6630000000000005,2.7642857142857147,242,,1.8152899666382492,44
STA.IT1904A,44.7633,9.0524,2019-11-08,620,8.857142857142858,6.0,,,,13.567833333333333,,5.737,1.0006,2.029,S,0.453419,1,94751.42857142857,4303800.0,81.0,96.52285714285712,99.87,2.580142857142857,6.337,S,974.3,22.72,0.3701857142857143,0.4713714285714285,0.0576242857142857,6.7385,0.3324428571428571,3.7869,0.64558,0.8754999999999998,1.532,1.5621428571428573,2.7482857142857147,242,,1.9459101490553132,45
STA.IT1904A,44.7633,9.0524,2019-11-15,620,5.571428571428571,5.142857142857143,,,,13.988285714285713,,5.6162857142857145,1.1902857142857142,2.952,S,1.79386,1,95068.57142857143,2901200.0,93.49,98.69428571428573,99.9,2.768,7.313,S,550.9,40.89,0.357,0.4637857142857143,0.05023,6.6038,0.3317,3.7404,0.6877900000000001,0.8754999999999998,1.532,1.487,2.736,242,,1.8152899666382492,46
STA.IT1904A,44.7633,9.0524,2019-11-22,620,5.428571428571429,5.0,,,,14.569666666666668,,8.737142857142858,1.6249000000000002,3.88,N,1.4294320000000005,1,94848.57142857143,2619542.8571428573,93.14,98.60428571428572,99.91,3.923142857142857,9.533,E,843.6,28.37,0.3435,0.4368857142857142,0.0427957142857142,6.3246,0.33,3.6672,0.7212999999999999,0.8754999999999998,1.532,1.4452857142857145,2.729,242,,1.791759469228055,47
STA.IT1904A,44.7633,9.0524,2019-11-29,620,10.428571428571429,8.428571428571429,,,,15.160714285714286,,4.561000000000001,1.3084,3.262,N,0.21902178,0,95978.57142857143,4943228.571428572,88.48,96.80571428571427,99.88,3.2445714285714287,6.585,SE,664.0,27.56,0.3279428571428571,0.3915428571428571,0.03688,5.8948,0.3260857142857143,3.5578000000000003,0.7384000000000001,0.8754999999999998,1.532,1.404,2.721285714285714,242,,2.243744592971112,48
STA.IT1904A,44.7633,9.0524,2019-12-06,620,19.428571428571427,14.714285714285714,,,,16.809714285714286,,4.136842857142858,0.9447714285714286,3.35,NE,0.0402092999999999,0,95645.71428571428,4641714.285714285,82.19,95.70857142857145,99.94,2.182714285714286,8.121,N,885.4,24.67,0.3077714285714285,0.3094571428571429,0.0326714285714285,5.1639,0.3129428571428571,3.3715,0.7336999999999999,0.8754999999999998,1.532,1.362142857142857,2.7139999999999995,242,,2.7545702167371027,49
STA.IT1904A,44.7633,9.0524,2019-12-13,620,8.857142857142858,6.571428571428571,,,,21.339285714285715,,5.252871428571429,0.9277285714285716,2.83,W,0.416313,1,95398.57142857143,2249328.571428572,89.96,98.09,99.91,2.116142857142857,5.91,W,382.5,22.46,0.2850285714285714,0.1993571428571428,0.0293057142857142,4.2098,0.2909714285714285,3.1261,0.7132000000000001,0.8754999999999998,1.532,1.3295714285714284,2.708428571428572,242,,2.0243817644968085,50
STA.IT1904A,44.7633,9.0524,2019-12-20,620,5.428571428571429,5.0,,,,6.9235,,6.905142857142857,1.8597,6.501,N,0.8911713519999999,0,94925.71428571428,4670757.142857143,78.86,93.29,99.91,4.298,11.15,NW,1131.0,13.82,0.2646571428571428,0.0938071428571428,0.0261942857142857,3.3021,0.2675857142857142,2.887,0.68921,0.8754999999999998,1.532,1.3262857142857143,2.7080000000000006,242,,1.791759469228055,51
STA.IT1904A,44.7633,9.0524,2019-12-27,620,15.714285714285714,12.571428571428571,,,,13.953142857142856,,1.9852000000000003,1.0842714285714286,2.18,NE,0.0024416949999999,0,97118.57142857143,5310285.714285715,88.74,95.45285714285716,99.15,1.891857142857143,4.262,SE,343.4,14.29,0.2515857142857142,0.0257785714285714,0.0227414285714285,2.7133000000000003,0.2503142857142857,2.7211,0.6733200000000001,0.8754999999999998,1.532,1.3260000000000003,2.7080000000000006,242,,2.6079667425452273,52
STA.IT1914A,44.873056,10.663889,2019-01-04,22,53.57142857142857,42.142857142857146,,,73.69142857142857,31.897142857142857,,1.2359571428571428,1.5130285714285716,3.953,W,0.00194575,0,101685.71428571428,5341142.857142857,84.83,94.0357142857143,99.85,3.0449999999999995,7.943,W,570.7,15.22,6.684428571428572,0.0621971428571428,0.0791942857142857,51.547,0.9250857142857144,16.779,4.6441,511.6285714285714,53.42000000000001,1.4515714285714287,2.3482857142857148,211,,3.7645168683195562,1
STA.IT1914A,44.873056,10.663889,2019-01-11,22,41.71428571428572,35.857142857142854,,,69.14285714285715,29.07428571428571,,3.743228571428572,1.6002285714285711,5.503,W,0.01157247,0,101228.57142857143,5986142.857142857,76.25,92.85285714285716,99.61,3.1861428571428574,11.73,W,871.1,14.66,6.914142857142857,0.1606128571428571,0.0527999999999999,53.262,0.9318,16.531000000000002,4.6225,511.04285714285714,53.40571428571428,1.4434285714285713,2.3442857142857143,211,,3.607049435866304,2
STA.IT1914A,44.873056,10.663889,2019-01-18,22,38.142857142857146,34.285714285714285,,,39.75285714285714,20.52285714285714,,2.948571428571429,1.5596285714285714,4.01,W,0.1236394999999999,0,100737.14285714286,4379142.857142857,88.03,95.08857142857144,99.53,3.1272857142857142,8.603,E,975.0,15.7,7.271428571428571,0.4845857142857143,0.0278514285714285,57.66000000000001,0.9503428571428572,16.336000000000002,4.5786,510.4285714285714,53.39999999999999,1.449,2.347,211,,3.563478187572664,3
STA.IT1914A,44.873056,10.663889,2019-01-25,22,47.285714285714285,41.57142857142857,,,53.79,30.582857142857144,,1.5897857142857144,1.4353,2.765,W,0.06920306,0,100121.42857142857,5611428.571428572,86.21,95.74571428571429,99.65,2.901,6.94,E,880.1,13.52,7.643714285714286,1.1078714285714286,0.0108097142857142,64.871,0.9701571428571428,15.972,4.4854,509.82857142857137,53.39999999999999,1.458,2.351714285714286,211,,3.751183337450091,4
STA.IT1914A,44.873056,10.663889,2019-02-01,22,38.142857142857146,33.42857142857143,,,47.065714285714286,27.45428571428572,,4.724714285714286,1.2908428571428574,3.373,W,0.62595431,0,101064.28571428572,5276014.285714285,85.6,96.46571428571428,99.53,2.7408571428571427,7.036,W,971.6,13.01,7.941857142857143,2.208142857142857,0.0056708571428571,75.5,0.9832999999999998,15.174,4.2368,509.2285714285714,53.39999999999999,1.4672857142857143,2.3562857142857143,211,,3.5388867844353418,5
STA.IT1914A,44.873056,10.663889,2019-02-08,22,54.71428571428572,47.42857142857143,,,46.16,29.785714285714285,,6.398714285714286,1.9372285714285715,6.323,W,0.0071841039999999,0,102042.85714285714,8457428.57142857,78.73,91.85428571428572,99.9,3.69,12.89,W,940.5,12.7,8.209571428571428,4.184857142857143,0.0045318571428571,90.97,0.9945428571428572,13.776,3.5378,508.6428571428572,53.38285714285714,1.4764285714285716,2.361,211,,3.880089958325137,6
