IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
STA.IT1924A,44.989444,10.019167,2018-07-13,48,,17.571428571428573,,,19.344285714285714,16.19142857142857,,24.235714285714288,1.2115714285714283,3.087,E,0.141747756,0,100142.85714285714,18887142.85714286,78.73,91.61857142857144,99.5,1.8848571428571428,4.981,W,1681.0,16.73,14.928571428571429,6.559714285714285,0.0195057142857142,151.93,1.9014285714285712,16.811,1.2066,453.5,169.92857142857142,2.336,2.620285714285714,211,,2.921624301400269,28
STA.IT1924A,44.989444,10.019167,2018-07-20,48,,15.142857142857142,,,18.965714285714284,16.60142857142857,,24.51428571428572,1.2228428571428571,2.888,NW,0.1729243,0,99932.85714285714,18262857.14285714,79.96,91.32142857142856,99.53,2.1094285714285714,4.828,SW,1747.0,24.09,14.26,5.879285714285714,0.0250328571428571,142.10000000000002,1.934,17.101000000000003,1.2240000000000002,453.5,170.0,2.3077142857142854,2.560142857142857,211,,2.7814776696570274,29
STA.IT1924A,44.989444,10.019167,2018-07-27,48,,20.571428571428573,,,22.91142857142857,19.624285714285715,,27.422857142857143,1.1179428571428571,2.844,SE,0.0258394,0,100111.42857142857,18572857.14285714,78.4,90.46285714285716,98.6,1.749142857142857,4.645,SE,1742.0,20.11,13.727142857142857,5.179428571428571,0.0349628571428571,133.2,1.9412857142857145,17.349,1.2572,453.5,170.12857142857143,2.2772857142857146,2.4964285714285714,211,,3.0713696877596113,30
STA.IT1924A,44.989444,10.019167,2018-08-03,48,,18.428571428571427,,,19.27857142857143,16.861428571428572,,27.29571428571429,1.2075714285714283,3.285,NW,0.140236,0,100300.0,18101428.57142857,78.77,90.51571428571428,99.44,1.838285714285714,5.47,W,2455.0,18.51,13.475714285714284,4.465571428571429,0.0507485714285714,126.47,1.909428571428572,17.513,1.3098,453.5,170.27142857142854,2.247,2.432714285714286,211,,2.9667447366807385,31
STA.IT1924A,44.989444,10.019167,2018-08-10,48,,11.571428571428571,,,19.845714285714283,14.667142857142856,,24.53142857142857,1.442142857142857,3.185,W,0.147144178,0,100322.85714285714,16334285.714285716,79.4,91.4,98.68,2.2602857142857142,5.461,E,1734.0,22.02,13.41142857142857,3.661285714285714,0.0716814285714285,120.55,1.8400000000000003,17.570999999999998,1.3773,453.5,170.45714285714286,2.2165714285714286,2.3688571428571428,211,,2.531426665422893,32
STA.IT1924A,44.989444,10.019167,2018-08-17,48,,18.857142857142858,,,18.72142857142857,15.268571428571429,,26.368571428571425,1.2802000000000002,3.064,W,0.01286609,0,100328.57142857143,18237142.85714286,75.35,86.98,97.09,1.7955714285714286,4.831,SE,2516.0,19.45,13.418571428571427,2.845857142857142,0.0962828571428571,115.02,1.753,17.617,1.4593,453.5,170.64285714285714,2.1848571428571426,2.3015714285714286,211,,2.9885637840753785,33
STA.IT1924A,44.989444,10.019167,2018-08-24,48,,13.285714285714286,,,17.815,15.168571428571427,,21.74428571428572,1.4132142857142858,4.008,E,0.6489223,0,100080.0,15697428.57142857,79.74,90.90857142857143,99.45,2.315428571428572,7.097,E,1596.0,14.67,13.364285714285714,2.1212857142857144,0.1231285714285714,109.76,1.6701428571428576,17.753,1.5569000000000002,453.5,170.8714285714286,2.152428571428572,2.2330000000000005,211,,2.659260036932778,34
STA.IT1924A,44.989444,10.019167,2018-08-31,48,,11.142857142857142,,,15.281857142857143,12.86842857142857,,19.69142857142857,1.3837857142857144,3.491,NW,0.839003,1,100198.57142857143,12250714.285714284,85.65,95.27571428571429,99.39,1.9641428571428567,4.909,W,1250.0,15.75,13.141428571428571,1.5715714285714284,0.1514571428571428,104.55,1.6118571428571429,18.092,1.6721,453.5,171.11428571428573,2.12,2.164285714285714,211,,2.496741107435003,35
STA.IT1924A,44.989444,10.019167,2018-09-07,48,,23.714285714285715,,,21.13714285714286,17.294285714285714,,22.912857142857145,0.8271714285714287,1.914,E,0.044986082,0,100657.14285714286,14880000.0,84.17,93.06000000000002,99.01,1.0861714285714286,3.099,E,1130.0,14.43,12.755714285714284,1.1525714285714286,0.1849857142857143,99.19,1.5724285714285713,18.697,1.8144,453.5,171.3857142857143,2.0877142857142856,2.0955714285714286,211,,3.207381445442466,36
STA.IT1924A,44.989444,10.019167,2018-09-14,48,,25.285714285714285,,,21.22571428571429,16.646428571428572,,21.845714285714283,1.1441285714285716,2.517,E,0.3035883,1,100685.71428571428,12352857.142857144,87.62,95.39285714285714,99.63,1.791857142857143,5.82,E,1093.0,17.11,12.274285714285712,0.8473142857142857,0.2212571428571428,93.96,1.5434285714285714,19.448,1.975,453.5,171.67142857142858,2.058285714285714,2.0335714285714284,211,,3.2690256085536724,37
STA.IT1924A,44.989444,10.019167,2018-09-21,48,,17.142857142857142,,,18.984285714285715,15.33285714285714,,18.76,2.139157142857143,7.643,E,0.010819748,0,101100.0,13774285.714285716,79.0,90.16428571428573,99.2,3.611285714285714,10.91,E,1780.0,14.02,11.73857142857143,0.6896571428571427,0.2543571428571428,89.37999999999998,1.5217142857142856,20.173,2.1376,453.5,171.97142857142856,2.037,1.9862857142857144,211,,2.8982769374032777,38
STA.IT1924A,44.989444,10.019167,2018-09-28,48,,16.142857142857142,,,28.857142857142858,20.386,,15.710000000000004,1.6994285714285715,4.643,E,0.185016448,0,100597.14285714286,12276428.57142857,77.56,90.9,98.44,2.958,7.4,E,1406.0,13.75,11.179999999999998,0.7169571428571428,0.2785,85.87,1.5038571428571428,20.709,2.2853,453.5,172.31428571428572,2.016,1.9392857142857145,211,,2.841581593726733,39
STA.IT1924A,44.989444,10.019167,2018-10-05,48,,28.571428571428573,,,32.12000000000001,20.452857142857145,,16.634285714285713,1.4709285714285714,3.916,E,0.232486485,0,100742.85714285714,8999571.42857143,84.29,94.85,99.46,2.632285714285714,6.981,E,1144.0,14.53,10.578571428571427,1.0131,0.2934,83.92,1.4908571428571429,21.046,2.4132,453.5,172.65714285714284,1.9950000000000003,1.892285714285714,211,,3.386808644210056,40
STA.IT1924A,44.989444,10.019167,2018-10-12,48,,33.857142857142854,,,26.697142857142858,19.31428571428572,,16.535714285714285,1.355357142857143,3.852,E,0.06836613,0,100842.85714285714,8347285.714285715,87.93,95.49285714285716,99.61,2.531,5.682,E,1044.0,16.07,9.920714285714284,1.5444285714285717,0.3020428571428571,83.14999999999999,1.4837142857142855,21.274,2.5302,453.5,173.0,1.974857142857143,1.848857142857143,211,,3.5512580762378887,41
STA.IT1924A,44.989444,10.019167,2018-10-19,48,,28.285714285714285,,,30.56,21.66428571428571,,15.151428571428571,1.8464714285714283,7.028,W,0.00221915,0,100728.57142857143,10047285.714285716,78.98,92.58285714285716,99.39,3.0265714285714287,13.54,E,1363.0,14.48,9.25842857142857,2.152,0.3039285714285714,82.85999999999999,1.4802857142857146,21.383,2.6426,453.5,173.38571428571427,1.9654285714285715,1.828,211,,3.377099830083095,42
STA.IT1924A,44.989444,10.019167,2018-10-26,48,,12.2,,,21.04,17.4326,,14.20142857142857,3.268428571428572,7.598,E,0.933087,1,99477.14285714286,4085714.285714286,84.16,95.85285714285716,99.47,5.939428571428572,14.04,E,1737.0,26.34,8.652285714285716,2.673,0.2984714285714286,82.35000000000001,1.4782857142857144,21.358,2.7576,453.5,173.78571428571428,1.957428571428572,1.8107142857142853,211,,2.580216829592325,43
STA.IT1924A,44.989444,10.019167,2018-11-02,48,,15.571428571428571,,,31.636000000000003,24.55,,13.882857142857144,1.8428714285714285,4.435,E,0.635679,1,100514.28571428572,3529428.571428572,91.53,97.8385714285714,99.88,3.3152857142857144,7.218,E,720.9,18.75,8.14642857142857,3.0224285714285712,0.2834285714285714,81.3,1.4761428571428572,21.169,2.8869,453.5,174.18571428571428,1.9495714285714285,1.7934285714285714,211,,2.807680042051051,44
STA.IT1924A,44.989444,10.019167,2018-11-09,48,,27.857142857142858,,,34.70142857142857,22.04,,12.56,1.243,2.93,E,0.0269592,1,101071.42857142857,4482571.428571428,92.7,97.63285714285712,99.93,2.157428571428572,5.018,E,631.7,15.8,7.723,3.317285714285714,0.2560285714285714,80.41999999999999,1.4741428571428574,20.797,3.0409,453.5,174.6,1.941428571428572,1.7762857142857142,211,,3.3623575483458916,45
STA.IT1924A,44.989444,10.019167,2018-11-16,48,,18.666666666666668,,,28.077142857142857,20.262857142857143,,6.1174285714285705,1.8939714285714289,5.218,E,0.138999449,0,100541.42857142857,5093000.0,83.91,94.1857142857143,99.87,3.7281428571428568,8.681,E,1638.0,10.76,7.35,3.518857142857143,0.2221428571428571,79.21000000000001,1.4705714285714286,20.263,3.1919,453.5,175.01428571428573,1.935,1.7624285714285717,211,,2.9789251552376097,46
STA.IT1924A,44.989444,10.019167,2018-11-23,48,,23.0,,,41.74142857142857,24.537142857142857,,7.200571428571429,1.554285714285714,3.172,W,0.33051064,1,100177.14285714286,4104285.714285714,90.91,97.16285714285712,99.82,2.540142857142857,7.519,E,570.7,12.89,6.999,3.5428571428571423,0.1891142857142857,76.9,1.4621428571428574,19.6,3.3065,453.5,175.44285714285712,1.9295714285714285,1.751285714285714,211,,3.1780538303479458,47
STA.IT1924A,44.989444,10.019167,2018-11-30,48,,48.142857142857146,,,86.74142857142859,33.14142857142857,,5.175857142857142,1.0407571428571427,2.341,E,0.0190857,1,100728.57142857143,4287285.714285715,92.31,97.43142857142855,99.97,1.9055714285714287,4.53,E,468.4,12.17,6.638285714285714,3.2857142857142856,0.1636571428571428,72.527,1.4424285714285716,18.813,3.3522000000000003,453.5,175.88571428571427,1.9241428571428567,1.7402857142857149,211,,3.894731508318085,48
STA.IT1924A,44.989444,10.019167,2018-12-07,48,,21.5,,,62.41571428571428,27.149999999999995,,5.335571428571429,2.296071428571428,5.435,W,0.0291679,0,100354.28571428572,5131285.714285715,83.23,92.41571428571427,99.85,4.529285714285714,10.97,W,1042.0,13.58,6.237571428571429,2.604857142857143,0.1453571428571428,64.906,1.3847142857142856,17.768,3.3185,453.5,176.3285714285714,1.9185714285714288,1.729142857142857,211,,3.1135153092103742,49
STA.IT1924A,44.989444,10.019167,2018-12-14,48,,40.0,,,93.39,34.61285714285714,,1.1136428571428572,0.9593,2.318,SE,0.10830217,0,100957.14285714286,3444571.4285714286,88.22,96.87142857142858,99.68,1.63,4.034,E,837.3,12.24,5.837571428571429,1.672857142857143,0.1304714285714285,55.517,1.298142857142857,16.566,3.2335000000000003,453.5,176.77142857142857,1.914428571428572,1.720142857142857,211,,3.713572066704308,50
STA.IT1924A,44.989444,10.019167,2018-12-21,48,,21.571428571428573,,,46.47857142857142,30.002857142857145,,3.494428571428571,1.2276428571428573,3.367,W,0.0107528999999999,1,101257.14285714286,3876142.857142857,93.42,98.52285714285716,99.94,2.2842857142857143,7.592,W,315.0,15.97,5.504142857142858,0.7864857142857142,0.1163428571428571,46.878,1.211142857142857,15.431,3.1324000000000005,453.5,177.21428571428572,1.9125714285714284,1.7154285714285715,211,,3.1166848839716534,51
STA.IT1924A,44.989444,10.019167,2018-12-28,48,,33.57142857142857,,,63.48142857142857,29.851428571428578,,3.535142857142857,1.5507571428571427,5.36,W,0.00253653,0,101314.28571428572,5126571.428571428,76.02,94.75142857142858,99.94,3.3125714285714283,10.94,W,1419.0,16.2,5.303571428571429,0.2396428571428571,0.1002785714285714,41.47299999999999,1.1515714285714285,14.578999999999995,3.0502,453.5857142857143,177.70000000000002,1.9108571428571428,1.711,211,,3.543027577101373,52
STA.IT1975A,45.038333,9.669167,2018-01-05,61,36.285714285714285,28.428571428571427,,,69.82,32.862857142857145,,7.775142857142858,2.081442857142857,6.029,E,0.146436,1,100307.14285714286,2693000.0,94.03,98.48142857142857,99.99,3.7972857142857146,12.54,E,944.7,15.17,1.9394285714285715,0.1072,0.0637714285714285,28.295,3.5477142857142856,96.07,18.482,24.77142857142857,24.95428571428572,2.093142857142857,1.4447142857142856,112,,3.381966019734268,1
STA.IT1975A,45.038333,9.669167,2018-01-12,61,36.71428571428572,26.857142857142858,,,79.81142857142856,33.54142857142857,,4.232714285714286,1.5254285714285714,4.783,E,0.01623526,0,100414.28571428572,5418285.714285715,78.67,95.17,99.9,2.6670000000000003,9.307,E,2428.0,13.35,1.9655714285714283,0.2044571428571428,0.0413428571428571,29.197,3.582571428571428,96.4,18.687,24.67,24.867142857142856,2.092571428571429,1.4414285714285715,112,,3.3270894095084333,2
STA.IT1975A,45.038333,9.669167,2018-01-19,61,46.71428571428572,37.71428571428572,,,83.42142857142858,37.597142857142856,,4.925428571428571,1.4965714285714284,3.735,E,0.00838471,0,100505.71428571428,5846571.428571428,86.32,95.36714285714284,99.69,2.5228571428571422,6.798,E,640.1,12.85,2.017428571428572,0.4505142857142857,0.0209114285714285,31.267,3.6504285714285714,96.7,18.878,24.51142857142857,24.785714285714285,2.095142857142857,1.4529999999999998,112,,3.656208671824388,3
STA.IT1975A,45.038333,9.669167,2018-01-26,61,36.57142857142857,27.0,,,68.13285714285715,35.73714285714286,,6.3740000000000006,1.358,2.879,E,0.0914169,1,101230.0,4170714.285714286,93.89,98.18142857142855,99.98,2.333428571428571,4.817,W,669.0,15.25,2.0845714285714285,0.8005428571428571,0.00793,34.034,3.717857142857144,96.04,18.769,24.3,24.705714285714286,2.0982857142857143,1.467,112,,3.332204510175204,4
STA.IT1975A,45.038333,9.669167,2018-02-02,61,26.857142857142858,21.571428571428573,,,50.58857142857143,32.10000000000001,,3.999571428571429,1.6035285714285712,4.333,E,0.361031,1,99885.71428571428,4292857.142857143,90.59,96.99,99.68,2.8334285714285707,5.795,E,871.3,15.13,2.1572857142857145,1.2531428571428571,0.004607,37.154,3.764,93.26,18.026,24.050000000000004,24.63,2.1014285714285714,1.481,112,,3.1166848839716534,5
STA.IT1975A,45.038333,9.669167,2018-02-09,61,31.428571428571427,25.428571428571427,,,51.61285714285714,33.11142857142857,,3.414428571428572,1.1305142857142858,2.481,E,0.0991881,0,100232.85714285714,8176142.857142857,84.82,94.87714285714286,99.74,1.8222857142857145,4.322,E,1312.0,13.72,2.2365714285714287,1.895857142857143,0.0037342857142857,40.859,3.8071428571428574,87.74,16.538,23.755714285714287,24.555714285714288,2.1045714285714285,1.495,112,,3.2744456760230114,6
STA.IT1975A,45.038333,9.669167,2018-02-16,61,35.142857142857146,29.571428571428573,,,48.68857142857143,32.777142857142856,,3.553428571428572,1.596185714285714,4.715,E,0.18705581,1,100372.85714285714,6774000.0,86.64,95.4242857142857,99.91,3.0537142857142854,7.749,E,1338.0,13.8,2.3375714285714286,2.6861428571428574,0.0033504285714285,45.41,3.851285714285715,81.45,14.852,23.425714285714285,24.481428571428573,2.113285714285714,1.529,112,,3.420065865966538,7
STA.IT1975A,45.038333,9.669167,2018-02-23,61,21.83333333333333,18.33333333333333,,,30.74714285714285,26.645714285714284,,-0.5378999999999999,2.583142857142857,6.626,E,0.4873402,0,100015.71428571428,5621714.285714285,79.17,91.87714285714289,99.88,4.323714285714286,10.45,E,1706.0,40.41,2.4778571428571428,3.5534285714285714,0.0032307142857142,51.025,3.893857142857143,76.72,13.611999999999998,23.06714285714286,24.41142857142857,2.1261428571428573,1.5784285714285715,112,,2.9618307218783095,8
STA.IT1975A,45.038333,9.669167,2018-03-02,61,40.42857142857143,33.857142857142854,,,53.33428571428571,38.30285714285714,,2.4227142857142856,1.166,2.806,E,0.401162,1,98867.14285714286,3250842.8571428573,83.85,97.60142857142856,99.88,2.1821428571428574,6.344,E,1508.0,15.72,2.672571428571428,4.402571428571428,0.0031622857142857,57.608,3.935571428571429,74.91,13.178,22.68285714285714,24.342857142857145,2.138857142857143,1.628,112,,3.5512580762378887,9
STA.IT1975A,45.038333,9.669167,2018-03-09,61,21.714285714285715,16.285714285714285,,,36.75428571428572,27.02142857142857,,9.024285714285714,1.591557142857143,5.257,E,0.466608,1,99615.71428571428,6614571.428571428,86.2,96.22285714285714,99.9,2.9747142857142856,8.452,NW,1353.0,23.06,2.9211428571428573,5.182428571428572,0.0030554285714285,64.597,3.981142857142857,74.08,13.017,22.28,24.275714285714287,2.151857142857143,1.677,112,,2.849880396541428,10
STA.IT1975A,45.038333,9.669167,2018-03-16,61,18.714285714285715,15.714285714285714,,,28.775714285714287,24.642857142857142,,6.030857142857143,2.149,5.44,E,0.623126,1,99288.57142857143,8694285.714285715,82.3,94.58285714285714,99.44,3.5501428571428577,9.197,E,1434.0,22.99,3.204428571428572,6.042714285714285,0.0029394285714285,72.66,4.024428571428572,73.59,12.943,21.860000000000003,24.208571428571428,2.1670000000000003,1.7334285714285715,112,,2.816263785742443,11
STA.IT1975A,45.038333,9.669167,2018-03-23,61,36.85714285714285,29.285714285714285,,,35.558571428571426,26.95428571428572,,8.568999999999999,1.2564142857142857,3.263,E,0.0298807289999999,0,99564.28571428572,13471571.42857143,82.53,92.49,99.12,2.249571428571429,5.586,E,1693.0,12.84,3.5022857142857147,7.164142857142856,0.0028545714285714,82.7,4.056857142857143,73.22,12.904,21.43285714285714,24.14714285714286,2.1838571428571427,1.7945714285714285,112,,3.4106761256166993,12
STA.IT1975A,45.038333,9.669167,2018-03-30,61,16.428571428571427,12.142857142857142,,,18.352,14.635000000000002,,11.257142857142856,2.224571428571428,4.435,W,0.260685203,1,99772.85714285714,11347000.0,76.71,93.45857142857142,99.91,3.748,6.707,W,2285.0,14.62,3.7965714285714287,8.776571428571428,0.0028358571428571,96.0,4.070571428571428,72.83000000000001,12.843,21.00142857142857,24.08142857142857,2.2005714285714286,1.8558571428571429,112,,2.575878427993727,13
STA.IT1975A,45.038333,9.669167,2018-04-06,61,20.142857142857142,16.285714285714285,,,29.694285714285712,21.66142857142857,,11.9,1.9957142857142856,5.551,E,0.548350135,1,100014.28571428572,11310428.57142857,85.58,95.43428571428572,99.83,3.2818571428571426,8.269,E,1274.0,14.5,4.098,11.45,0.0028572857142857,116.62,4.073571428571428,72.12,12.666,20.572857142857146,24.02142857142857,2.2174285714285715,1.917428571428572,112,,2.849880396541428,14
STA.IT1975A,45.038333,9.669167,2018-04-13,61,22.714285714285715,15.285714285714286,,,25.20142857142857,20.228571428571428,,15.941428571428572,1.4028571428571428,3.512,E,0.0931056599999999,0,100694.28571428572,16852857.14285714,83.32,92.15714285714286,99.5,2.290714285714286,4.594,E,1586.0,16.0,4.410714285714286,14.769999999999998,0.0029205714285714,141.77,4.075142857142857,71.19,12.390999999999998,20.15,23.962857142857143,2.233285714285714,1.975857142857143,112,,2.790288299339182,15
STA.IT1975A,45.038333,9.669167,2018-04-20,61,28.857142857142858,19.142857142857142,,,23.92571428571429,19.17857142857144,,18.67428571428572,1.364142857142857,2.479,W,0.004657129,0,100511.42857142857,19805714.285714287,81.36,91.14571428571428,98.37,2.3482857142857143,6.369,E,1650.0,17.86,4.718714285714286,17.642857142857142,0.0030761428571428,163.8,4.076857142857143,70.32000000000001,12.124,19.732857142857146,23.90285714285714,2.2465714285714284,2.024857142857143,112,,3.002849741322855,16
STA.IT1975A,45.038333,9.669167,2018-04-27,61,18.428571428571427,13.142857142857142,,,15.911285714285713,12.629857142857144,,16.185714285714287,2.130714285714286,5.529,E,0.371139,0,99841.42857142857,12952142.857142856,80.09,93.23714285714286,98.67,3.708428571428571,7.857,E,1973.0,12.98,5.005999999999999,18.97,0.0033782857142857,174.92000000000002,4.081,69.814,11.963,19.33714285714285,23.84428571428572,2.2595714285714283,2.073,112,,2.649209701079277,17
STA.IT1975A,45.038333,9.669167,2018-05-04,61,22.714285714285715,15.857142857142858,,,17.965714285714284,14.485714285714286,,18.034285714285712,1.4788714285714284,3.13,NE,0.43414,1,99990.0,15089142.857142856,86.57,95.05,99.76,2.4066857142857145,6.568,E,1338.0,13.02,5.266428571428572,17.91,0.0040151428571428,169.04000000000002,4.096428571428571,69.77499999999999,11.918,18.96285714285714,23.78857142857143,2.2725714285714287,2.121,112,,2.8247744754103516,18
STA.IT1975A,45.038333,9.669167,2018-05-11,61,13.428571428571429,10.142857142857142,,,14.589142857142855,11.491428571428573,,16.365714285714287,1.3718571428571429,3.447,NW,0.325295,1,100028.57142857143,15823714.285714284,84.14,93.5214285714286,99.63,2.276142857142857,5.651,NW,1560.0,18.03,5.508857142857143,14.94714285714286,0.0050807142857142,149.52999999999997,4.132857142857143,70.028,11.907000000000002,18.62,23.734285714285715,2.2858571428571426,2.170428571428572,112,,2.4107986776342782,19
STA.IT1975A,45.038333,9.669167,2018-05-18,61,17.285714285714285,13.714285714285714,,,17.208571428571428,13.719714285714286,,18.27,1.2105857142857144,2.609,E,0.35435,0,100342.85714285714,16972142.85714286,85.68,94.32,99.79,2.3424285714285715,5.122,E,1485.0,26.3,5.736285714285715,11.24,0.0063459999999999,124.94,4.187285714285713,70.56,11.908,18.304285714285715,23.67714285714285,2.3032857142857144,2.235142857142857,112,,2.6888188391743224,20
STA.IT1975A,45.038333,9.669167,2018-05-25,61,26.571428571428573,18.285714285714285,,,15.725714285714288,12.137857142857143,,21.342857142857145,1.355114285714286,2.981,E,0.4207722,1,100485.71428571428,18072857.14285714,85.35,94.73142857142857,99.69,2.0667142857142857,5.344,E,1242.0,14.13,5.952571428571429,7.976142857142858,0.0075597142857142,103.98,4.256714285714286,71.32,11.916999999999998,18.027142857142856,23.624285714285715,2.321714285714286,2.3042857142857147,112,,2.959364629383116,21
STA.IT1975A,45.038333,9.669167,2018-06-01,61,19.142857142857142,13.285714285714286,,,13.57,10.25614285714286,,20.99142857142857,1.4468571428571428,2.596,W,0.414021,0,100202.85714285714,18752857.14285714,83.72,93.79714285714286,99.22,2.604,5.58,W,1474.0,25.63,6.170142857142857,6.137428571428571,0.008413,93.7,4.340428571428572,72.35,11.934,17.792857142857144,23.567142857142866,2.3401428571428573,2.373428571428572,112,,2.659260036932778,22
STA.IT1975A,45.038333,9.669167,2018-06-08,61,18.142857142857142,11.428571428571429,,,13.386857142857142,10.374571428571429,,20.99714285714285,1.6524285714285714,3.393,W,0.76931166,0,99747.14285714286,16001857.142857144,85.06,94.72857142857144,99.87,2.7195714285714283,6.316,W,1326.0,22.48,6.419857142857144,5.432714285714285,0.0086524285714285,90.85,4.449142857142858,73.88000000000001,11.977000000000002,17.604285714285716,23.51428571428572,2.358714285714286,2.442428571428572,112,,2.5199979695992702,23
STA.IT1975A,45.038333,9.669167,2018-06-15,61,19.285714285714285,15.142857142857142,,,16.005714285714284,13.215000000000002,,23.4,1.4312714285714283,2.689,E,0.008033909,0,100354.28571428572,20271428.57142857,83.61,91.21857142857142,98.09,2.487,5.256,E,1698.0,17.53,6.658142857142857,5.300285714285715,0.0088144285714285,91.17999999999998,4.5721428571428575,75.67,12.026,17.46857142857143,23.462857142857143,2.371,2.4884285714285714,112,,2.7814776696570274,24
STA.IT1975A,45.038333,9.669167,2018-06-22,61,17.714285714285715,11.714285714285714,,,17.115714285714287,14.376428571428573,,20.842857142857145,2.061571428571429,6.248,E,0.1331321899999999,0,100380.0,19742857.14285714,79.48,90.51285714285711,98.19,3.310142857142857,9.118,E,1785.0,14.36,6.82,5.3227142857142855,0.0096237142857142,92.09,4.694428571428572,77.25,12.066,17.392857142857142,23.407142857142865,2.3754285714285714,2.503571428571429,112,,2.5427262206768266,25
STA.IT1975A,45.038333,9.669167,2018-06-29,61,20.714285714285715,15.857142857142858,,,14.697142857142856,14.334285714285716,,24.80571428571429,1.631757142857143,4.171,E,0.07365847,0,100004.28571428572,20381428.57142857,79.0,90.45142857142856,99.54,2.536857142857144,7.04,E,1629.0,16.81,6.839142857142858,5.110285714285714,0.0116542857142857,90.96,4.802,78.22999999999999,12.058,17.37,23.352857142857147,2.3795714285714284,2.518714285714285,112,,2.8247744754103516,26
STA.IT1975A,45.038333,9.669167,2018-07-06,61,20.857142857142858,15.571428571428571,,,16.255714285714284,15.868571428571428,,23.68285714285713,1.7062857142857142,3.635,E,0.555039,0,100204.28571428572,16725571.42857143,82.0,92.36571428571428,99.25,2.625571428571429,7.046,E,1695.0,20.62,6.662285714285714,4.686571428571428,0.0139014285714285,87.09,4.916285714285714,78.53,11.98,17.37,23.30285714285714,2.384,2.534142857142857,112,,2.807680042051051,27
STA.IT1975A,45.038333,9.669167,2018-07-13,61,20.142857142857142,15.571428571428571,,,14.88714285714286,14.21,,23.91714285714286,1.1950714285714288,2.641,E,0.2007277299999999,0,100162.85714285714,18640428.57142857,80.37,92.58,99.42,1.91,5.259,E,1697.0,16.09,6.349285714285713,4.229571428571429,0.01654,81.68,5.033714285714287,78.37,11.857,17.37,23.24285714285714,2.3832857142857145,2.531,112,,2.807680042051051,28
STA.IT1975A,45.038333,9.669167,2018-07-20,61,18.428571428571427,14.857142857142858,,,15.33314285714286,14.017428571428573,,24.592857142857145,1.158,3.214,W,0.2000472,0,99945.71428571428,18147142.85714286,81.97,91.76571428571428,99.59,1.9772857142857143,4.755,E,1503.0,18.08,6.007428571428571,3.761,0.0212257142857142,75.83999999999999,5.119714285714286,78.02,11.744,17.37,23.18428571428572,2.365428571428571,2.4617142857142857,112,,2.763620052257021,29
STA.IT1975A,45.038333,9.669167,2018-07-27,61,23.428571428571427,18.714285714285715,,,17.18857142857143,14.291,,27.49571428571429,1.085157142857143,2.964,E,0.03163024,0,100147.14285714286,18528571.42857143,79.29,90.85,98.31,1.707,5.213,E,1686.0,17.41,5.743857142857143,3.2982857142857145,0.0296442857142857,70.65,5.139142857142857,77.69,11.693,17.37,23.124285714285715,2.345714285714286,2.387142857142857,112,,2.9813435361018916,30
STA.IT1975A,45.038333,9.669167,2018-08-03,61,23.0,17.285714285714285,,,18.91857142857143,14.845714285714282,,27.375714285714285,1.1595571428571427,2.74,N,0.183443,0,100300.0,17990000.0,78.76,90.89142857142858,99.05,1.875857142857143,5.44,SW,2096.0,19.34,5.6364285714285725,2.833857142857142,0.0430285714285714,66.705,5.054857142857143,77.47,11.736999999999998,17.37,23.06571428571429,2.3264285714285715,2.3122857142857143,112,,2.906120114864304,31
STA.IT1975A,45.038333,9.669167,2018-08-10,61,17.285714285714285,13.285714285714286,,,17.244285714285716,12.422857142857143,,24.435714285714287,1.391,3.322,E,0.17126589,1,100324.28571428572,15881428.57142857,80.31,91.97857142857144,98.99,2.2067142857142854,5.145,NW,1548.0,20.99,5.646571428571429,2.345,0.0607799999999999,63.438,4.8707142857142856,77.18,11.855,17.37,23.005714285714284,2.306714285714285,2.237571428571429,112,,2.659260036932778,32
STA.IT1975A,45.038333,9.669167,2018-08-17,61,23.142857142857142,17.285714285714285,,,18.487142857142857,13.43,,26.792857142857144,1.193757142857143,2.838,NW,0.0094747699999999,0,100342.85714285714,18068571.42857143,76.58,86.93285714285715,96.32,1.776571428571429,4.363,SE,2488.0,19.19,5.696142857142857,1.8697142857142857,0.0816457142857143,60.57300000000001,4.640428571428571,76.91000000000001,12.021999999999998,17.37,22.947142857142858,2.2857142857142856,2.158571428571429,112,,2.906120114864304,33
