IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
STA.IT1914A,44.873056,10.663889,2020-07-31,22,17.571428571428573,11.285714285714286,,,11.838714285714286,8.249428571428572,,25.37857142857143,1.5795,4.136,W,0.35842038,0,100742.85714285714,16155571.42857143,77.67,90.49,99.19,2.755857142857143,7.824,E,1831.0,18.22,15.04142857142857,4.713857142857143,0.0434371428571428,139.46,1.0757142857142856,11.03,1.1036,539.7142857142857,55.701428571428565,2.015857142857143,2.6870000000000003,211,,2.5084371471981943,31
STA.IT1914A,44.873056,10.663889,2020-08-07,22,26.285714285714285,15.714285714285714,,,10.941428571428572,7.868857142857143,,27.18428571428572,1.2723714285714287,2.757,E,0.0560574499999999,0,101228.57142857143,19290000.0,76.3,88.89714285714285,97.59,2.2295714285714285,5.018,E,1737.0,15.14,14.834285714285713,3.948285714285714,0.0624185714285714,132.76999999999998,1.0451428571428572,11.151,1.1619,539.8142857142858,55.73428571428571,1.978,2.6655714285714285,211,,2.816263785742443,32
STA.IT1914A,44.873056,10.663889,2020-08-14,22,19.857142857142858,10.571428571428571,,,12.005714285714284,8.06,,25.577142857142857,0.9557714285714286,2.731,N,0.1663200999999999,0,100785.71428571428,16644285.714285716,80.96,91.28714285714284,99.13,1.963,5.12,S,1590.0,20.33,14.69,3.0985714285714283,0.0857257142857142,125.95,0.999,11.267,1.2337,539.9142857142857,55.777142857142856,1.9375714285714285,2.6425714285714283,211,,2.4485390056171252,33
STA.IT1914A,44.873056,10.663889,2020-08-21,22,20.857142857142858,10.0,,,11.676,7.985142857142857,,25.66,1.2965285714285717,3.233,E,0.1703338240000003,0,101000.0,16732857.142857144,77.95,90.3014285714286,97.92,2.2432857142857143,5.223,E,1922.0,22.71,14.544285714285712,2.2842857142857143,0.1118714285714286,119.42999999999998,0.9504857142857144,11.422,1.3234,540.0285714285714,55.82,1.892,2.615714285714286,211,,2.3978952727983707,34
STA.IT1914A,44.873056,10.663889,2020-08-28,22,16.428571428571427,8.714285714285714,,,11.518428571428572,7.642142857142857,,21.78857142857143,1.555785714285714,4.69,E,0.4389139999999999,0,100734.28571428572,13341857.142857144,80.14,92.76142857142855,99.56,2.9801428571428565,7.873,E,2138.0,24.84,14.34142857142857,1.6218571428571429,0.1394714285714285,113.56,0.9112142857142856,11.667,1.4361000000000002,540.1142857142858,55.86000000000001,1.8462857142857143,2.588857142857143,211,,2.2735975561207935,35
STA.IT1914A,44.873056,10.663889,2020-09-04,22,25.714285714285715,14.285714285714286,,,19.31714285714285,14.111857142857142,,22.828571428571426,1.1163,4.418,E,0.08004489,0,101585.71428571428,15377142.857142856,79.91,90.7414285714286,98.66,2.141142857142857,6.36,E,1619.0,17.29,14.058571428571428,1.1263857142857143,0.1706285714285714,108.34,0.8856571428571428,12.08,1.5773,540.1999999999999,55.89999999999999,1.800285714285714,2.5620000000000003,211,,2.7269186854065928,36
STA.IT1914A,44.873056,10.663889,2020-09-11,22,35.714285714285715,22.142857142857142,,,23.595,13.845,,24.385714285714283,1.398,3.672,W,0.0021717200000003,0,101585.71428571428,15368571.42857143,79.57,89.39,97.94,2.188428571428572,5.252,SE,2029.0,16.87,13.73,0.7299999999999999,0.2065857142857143,103.55,0.8673428571428571,12.678,1.7452,540.3000000000001,55.93285714285714,1.7549999999999997,2.535285714285714,211,,3.1416861861770706,37
STA.IT1914A,44.873056,10.663889,2020-09-18,22,23.571428571428573,12.285714285714286,,,16.025714285714287,13.398571428571428,,21.445714285714285,1.4558142857142855,2.815,E,0.1743918349999999,1,101114.28571428572,11720000.0,80.35,91.63285714285712,99.43,2.701571428571429,6.069,E,1594.0,23.51,13.357142857142858,0.4736285714285714,0.2419285714285714,99.48,0.8537285714285714,13.346,1.9316,540.3857142857144,55.97285714285714,1.7135714285714287,2.5107142857142857,211,,2.586689344097943,38
STA.IT1914A,44.873056,10.663889,2020-09-25,22,18.142857142857142,9.857142857142858,,,16.341428571428573,13.292000000000002,,16.419999999999998,2.023285714285714,6.0,W,0.199978093,0,100291.42857142857,11997000.0,73.84,89.62,98.76,3.688428571428572,9.42,W,2053.0,14.93,12.948571428571428,0.4086285714285714,0.2706,96.45,0.8430428571428571,13.965000000000002,2.1266000000000003,540.4714285714286,56.00714285714285,1.673,2.4867142857142857,211,,2.3848231912310176,39
STA.IT1914A,44.873056,10.663889,2020-10-02,22,16.857142857142858,9.714285714285714,,,16.214000000000002,13.315428571428573,,17.235714285714288,1.9781142857142853,6.268,E,0.2213207999999999,0,100491.42857142857,10179000.0,77.97,91.22714285714288,99.56,3.816714285714286,11.94,NW,2007.0,13.61,12.49,0.6220142857142857,0.2889571428571428,95.01,0.8344857142857144,14.442,2.315,540.5142857142857,56.041428571428575,1.6325714285714288,2.462714285714285,211,,2.371577964480997,40
STA.IT1914A,44.873056,10.663889,2020-10-09,22,17.857142857142858,13.142857142857142,,,18.564,14.781428571428572,,12.667142857142858,1.5978571428571429,4.196,NW,1.38131541,0,100942.85714285714,6844142.857142857,80.28,94.3885714285714,99.44,3.080714285714286,8.306,W,1411.0,18.5,11.965714285714286,1.1800285714285714,0.3003,95.44,0.8296714285714286,14.816000000000004,2.4862,540.6,56.07428571428572,1.592285714285714,2.438714285714286,211,,2.649209701079277,41
STA.IT1914A,44.873056,10.663889,2020-10-16,22,30.428571428571427,24.0,,,25.97,18.672857142857143,,12.281428571428572,0.9409571428571428,2.033,NW,0.0492151,0,101714.28571428572,8524714.285714285,87.88,95.42285714285715,99.75,1.708714285714286,4.326,SW,942.4,13.16,11.41,1.9018571428571427,0.3051857142857143,96.8,0.8275142857142858,15.146,2.6695,540.6714285714286,56.10000000000001,1.5651428571428572,2.422285714285714,211,,3.2188758248682006,42
STA.IT1914A,44.873056,10.663889,2020-10-23,22,29.714285714285715,27.8,,,22.29857142857143,17.13714285714286,,13.171428571428567,1.5505714285714285,4.489,W,0.1038069,0,101128.57142857143,6969714.285714285,87.19,96.32714285714285,99.9,2.8895714285714287,7.749,W,1003.0,13.52,10.86,2.5661428571428573,0.302942857142857,97.85,0.8260428571428571,15.487,2.9,540.6999999999999,56.131428571428565,1.548142857142857,2.411285714285714,211,,3.3603753871419,43
STA.IT1914A,44.873056,10.663889,2020-10-30,22,39.0,25.666666666666668,,,28.34428571428572,18.095714285714287,,13.064285714285717,0.9164571428571427,1.833,W,0.0031034,1,102071.42857142857,6529142.857142857,89.32,96.86714285714288,99.99,1.636257142857143,4.161,SE,762.9,13.17,10.377142857142855,2.9655714285714287,0.2925714285714286,97.56,0.8229,15.896,3.2191000000000005,540.8000000000001,56.15714285714285,1.5311428571428571,2.400428571428571,211,,3.283414346005772,44
STA.IT1914A,44.873056,10.663889,2020-11-06,22,43.285714285714285,30.83333333333333,,,37.53,21.22,,11.372857142857145,1.0084857142857142,1.855,E,0.002885333,0,102342.85714285714,6574857.142857143,88.04,96.37857142857142,99.91,1.911,4.612,E,607.4,11.99,9.976571428571429,3.1117142857142857,0.2701142857142857,96.21,0.8117857142857143,16.414,3.7016,540.8000000000001,56.18571428571428,1.514,2.3894285714285712,211,,3.460513958818575,45
STA.IT1914A,44.873056,10.663889,2020-11-13,22,42.57142857142857,30.857142857142858,,,29.31142857142857,20.571428571428573,,10.229285714285714,0.8449714285714285,1.924,W,0.121234815,1,102114.28571428572,4894142.857142857,89.97,97.23285714285714,99.93,1.8302857142857143,4.124,E,568.6,12.14,9.62042857142857,3.104428571428571,0.2380285714285714,94.17,0.7973142857142855,16.988000000000003,4.2874,540.8571428571429,56.20857142857143,1.4995714285714288,2.3801428571428573,211,,3.4612616224048054,46
STA.IT1914A,44.873056,10.663889,2020-11-20,22,38.285714285714285,28.142857142857142,,,41.88142857142857,22.695714285714285,,5.454714285714286,1.235685714285714,4.535,W,0.1057173350000006,0,102442.85714285714,6190000.0,79.72,92.61428571428571,99.86,2.2842857142857143,8.194,SW,1258.0,11.61,9.267428571428573,2.9612857142857143,0.2036,91.14,0.7916000000000001,17.535,4.8324,540.9,56.22571428571429,1.4945714285714284,2.375714285714285,211,,3.372209844788903,47
STA.IT1914A,44.873056,10.663889,2020-11-27,22,46.85714285714285,34.0,,,56.92857142857143,26.47714285714286,,4.447857142857143,1.4113142857142855,5.012,E,0.4245896,1,101371.42857142857,3003228.571428572,90.28,97.06714285714284,99.84,2.764571428571428,9.98,E,696.1,22.05,8.873714285714284,2.6982857142857144,0.1740999999999999,86.78999999999999,0.8068571428571428,17.972,5.1909,540.9,56.24142857142857,1.4905714285714289,2.371857142857143,211,,3.5553480614894135,48
STA.IT1914A,44.873056,10.663889,2020-12-04,22,13.285714285714286,10.857142857142858,,,25.52428571428572,19.958571428571428,,6.284571428571428,1.9522857142857144,5.63,W,1.37217,1,99751.42857142857,1816557.142857143,90.87,98.31285714285715,99.93,4.429571428571429,10.89,E,662.2,12.96,8.417000000000002,2.283857142857144,0.1526571428571428,80.59,0.8519857142857142,18.243,5.276,540.9142857142857,56.25,1.4864285714285714,2.3681428571428573,211,,2.472930458741285,49
STA.IT1914A,44.873056,10.663889,2020-12-11,22,39.0,33.0,,,56.667142857142856,27.738571428571426,,5.247857142857143,0.9212857142857144,2.122,W,0.0800466999999999,1,101204.28571428572,3468428.571428572,93.38,98.05428571428573,99.94,2.0777142857142854,5.609,W,349.8,15.09,7.91957142857143,1.7028571428571428,0.1355857142857142,72.73599999999999,0.9214,18.388,5.156999999999999,541.0,56.25857142857142,1.481857142857143,2.364142857142857,211,,3.5263605246161616,50
STA.IT1914A,44.873056,10.663889,2020-12-18,22,51.85714285714285,40.285714285714285,,,67.28,27.2,,7.872285714285714,0.7448714285714286,1.517,SE,0.0830579999999999,1,102071.42857142857,2539428.571428572,95.18,98.87714285714286,99.96,1.417,3.373,E,334.1,14.65,7.402142857142858,1.0352428571428571,0.1204999999999999,64.001,1.0030285714285714,18.471,4.9361,541.0,56.27,1.474,2.359714285714286,211,,3.720516539057119,51
STA.IT1914A,44.873056,10.663889,2020-12-25,22,25.714285714285715,21.571428571428573,,,32.90571428571428,21.845714285714287,,2.9942857142857138,1.8796857142857144,6.954,SE,0.5909573999999999,1,100210.0,3560285.714285714,86.76,96.33142857142856,99.88,3.781428571428571,12.3,E,1202.0,19.93,6.884857142857142,0.36765,0.1054271428571428,55.269,1.0845714285714287,18.558,4.7155000000000005,541.0,56.27,1.4647142857142856,2.355,211,,3.1166848839716534,52
STA.IT1918A,44.825,11.649722,2020-01-03,9,47.285714285714285,30.571428571428573,,,,34.31714285714286,,3.581285714285715,1.6217142857142857,3.702,W,0.0009151250000003,0,102714.28571428572,5613857.142857143,87.3,96.58714285714284,99.89,3.054714285714286,8.148,W,682.1,11.34,0.2923571428571428,0.0668185714285714,0.0502757142857142,24.205,1.5947142857142855,282.6,83.88,0.4047999999999999,1.6612857142857145,1.8640000000000003,1.867428571428572,112,,3.4522525524624394,1
STA.IT1918A,44.825,11.649722,2020-01-10,9,78.0,57.285714285714285,,,,43.33857142857143,,3.7941428571428566,1.0902857142857143,2.731,W,0.000756684,0,102671.42857142857,4991571.428571428,91.12,98.12142857142858,99.98,2.001428571428572,6.059,W,509.2,11.64,0.2963,0.1008828571428571,0.0344142857142857,24.432,1.6007142857142855,280.08,83.15,0.4073000000000001,1.6555714285714285,1.8640000000000003,1.869,112,,4.065357025348848,2
STA.IT1918A,44.825,11.649722,2020-01-17,9,45.285714285714285,33.285714285714285,,,,36.20285714285714,,5.105571428571429,2.1755714285714283,5.206,S,0.310000141,0,103071.42857142857,5605428.571428572,84.86,95.66714285714284,99.72,4.210142857142857,9.165,SE,1675.0,10.54,0.3057857142857142,0.2342,0.0188714285714285,25.394,1.6331428571428572,277.99,84.92,0.4097142857142857,1.6487142857142858,1.864714285714285,1.870428571428572,112,,3.5347287742866778,3
STA.IT1918A,44.825,11.649722,2020-01-24,9,65.57142857142857,42.42857142857143,,,,39.02428571428572,,6.308999999999999,1.6702857142857142,3.755,W,0.0303072,1,101714.28571428572,5147714.285714285,88.54,97.42428571428572,99.99,3.543857142857143,9.43,W,1388.0,16.89,0.3174,0.5021285714285714,0.0075888571428571,27.326,1.6707142857142856,274.96,86.94,0.4132714285714285,1.6430000000000002,1.866,1.872,112,,3.7711175523509084,4
STA.IT1918A,44.825,11.649722,2020-01-31,9,44.57142857142857,26.571428571428573,,,,27.588571428571424,,8.098571428571429,2.247857142857143,7.74,NW,0.0051341799999999,1,101728.57142857143,6822714.285714285,74.29,92.53,99.94,4.384714285714286,13.25,NW,3352.0,18.37,0.3281428571428572,1.0352285714285716,0.0036094285714285,30.94,1.695857142857143,269.56,87.25,0.4178285714285715,1.6367142857142858,1.8672857142857144,1.8732857142857144,112,,3.316780039849572,5
STA.IT1918A,44.825,11.649722,2020-02-07,9,48.285714285714285,31.857142857142858,,,,36.135714285714286,,7.118285714285713,1.9259714285714284,7.555,W,0.0090870100000009,0,101928.57142857143,8570142.857142856,75.6,93.13857142857144,99.79,3.769428571428571,11.03,W,2196.0,12.71,0.3386714285714286,2.4594285714285715,0.0028498571428571,39.424,1.7144285714285716,260.93999999999994,86.42,0.4238285714285714,1.6309999999999998,1.8684285714285715,1.8747142857142856,112,,3.492169159867882,6
STA.IT1918A,44.825,11.649722,2020-02-14,9,44.142857142857146,30.428571428571427,,,,26.66,,8.567142857142859,1.5037714285714288,3.562,W,0.0358434100000003,0,102242.85714285714,8608142.857142856,79.75,95.14571428571428,99.91,2.8288571428571427,6.469,W,1504.0,15.12,0.3505571428571428,4.609714285714285,0.0024825714285714,51.875,1.7335714285714288,250.38,85.27,0.4294714285714286,1.6242857142857143,1.8765714285714288,1.8865714285714288,112,,3.447717397297048,7
STA.IT1918A,44.825,11.649722,2020-02-21,9,47.0,31.571428571428573,,,,24.89142857142857,,8.681428571428572,2.115,7.516,W,0.0040582000000009,0,101560.0,10197714.285714284,70.0,92.8142857142857,99.93,4.202857142857143,10.51,W,2578.0,18.52,0.3645,6.883428571428572,0.0023488571428571,65.15299999999999,1.7522857142857142,239.7,83.86,0.4361857142857143,1.6185714285714288,1.9001428571428567,1.92,112,,3.4834354798991276,8
STA.IT1918A,44.825,11.649722,2020-02-28,9,19.571428571428573,11.285714285714286,,,,18.04142857142857,,8.565142857142858,2.3687142857142858,6.928,E,0.249556035,0,100621.42857142857,7398857.142857143,73.08,92.33142857142856,99.63,4.589428571428572,12.96,NE,2453.0,19.0,0.3812285714285714,8.741857142857143,0.0023031428571428,76.49,1.7705714285714282,230.59,82.32,0.4432428571428571,1.612,1.9241428571428567,1.955,112,,2.5084371471981943,9
STA.IT1918A,44.825,11.649722,2020-03-06,9,29.571428571428573,22.571428571428573,,,,20.60571428571429,,9.128142857142857,1.8571428571428568,4.16,W,0.151315245,0,101335.71428571428,10968428.57142857,85.3,93.77857142857142,99.72,3.204428571428572,9.061,W,1656.0,22.18,0.4012285714285714,10.457857142857142,0.0022385714285714,87.93,1.790142857142857,222.71,80.27000000000001,0.451,1.606,1.9481428571428567,1.989142857142857,112,,3.1600353248452673,10
STA.IT1918A,44.825,11.649722,2020-03-13,9,30.857142857142858,22.857142857142858,,,,16.997142857142855,,10.754571428571428,1.9735714285714283,4.806,NE,0.0083154550000006,0,102285.71428571428,12567714.285714284,79.27,92.12571428571428,99.75,3.3081428571428573,7.293,NE,1407.0,12.76,0.4238428571428572,12.148571428571428,0.0021541428571428,99.72,1.8108571428571427,215.42,77.82,0.4587428571428571,1.6,1.973142857142857,2.025571428571429,112,,3.172083663361442,11
STA.IT1918A,44.825,11.649722,2020-03-20,9,21.5,12.666666666666666,,,,6.541857142857142,,8.634571428571428,3.9712857142857145,8.215,E,0.0960528,0,101971.42857142857,12395714.285714284,74.48,88.35571428571427,99.87,6.538142857142858,12.24,E,2153.0,22.8,0.4479142857142857,13.404285714285717,0.0020792857142857,108.72,1.8282857142857143,209.15,75.39999999999999,0.4672,1.5947142857142858,2.001,2.068285714285714,112,,2.614959778036198,12
STA.IT1918A,44.825,11.649722,2020-03-27,9,51.42857142857143,16.285714285714285,,,,8.609571428571428,,8.815857142857142,2.647142857142857,6.424,SE,0.05906439,0,101542.85714285714,14066142.857142856,77.8,89.29857142857144,98.82,4.604571428571428,10.38,SE,1994.0,22.44,0.4723,13.80285714285714,0.002043,111.66,1.8384285714285715,204.31000000000003,73.49,0.4753142857142857,1.589,2.029,2.111571428571429,112,,2.849880396541428,13
STA.IT1918A,44.825,11.649722,2020-04-03,9,27.285714285714285,16.714285714285715,,,,12.680714285714286,,12.310428571428572,2.174142857142857,5.663,SE,2.34800000013324e-05,0,102200.0,18554285.71428572,69.76,85.40428571428572,97.85,3.5517142857142856,7.654,SE,2195.0,16.12,0.4965714285714285,12.79142857142857,0.0020502857142857,104.48,1.8408571428571427,201.12,72.38000000000001,0.4830857142857142,1.584,2.0569999999999995,2.154714285714286,112,,2.8743714165497236,14
STA.IT1918A,44.825,11.649722,2020-04-10,9,17.0,9.285714285714286,,,,8.119142857142858,,14.922857142857142,2.106428571428571,8.099,E,0.031345485000001,0,101871.42857142857,18225714.285714287,71.09,83.18999999999998,96.27,3.7205714285714286,12.59,W,2665.0,14.26,0.5215142857142857,10.338142857142856,0.0020788571428571,87.03,1.8420000000000003,199.21,71.9,0.4918999999999999,1.5787142857142855,2.085,2.198,112,,2.330755969960742,15
STA.IT1918A,44.825,11.649722,2020-04-17,9,19.571428571428573,12.714285714285714,,,,6.202857142857143,,15.34142857142857,2.869142857142857,7.493,SE,0.1760375900000006,0,101428.57142857143,15219285.714285716,74.63,88.06857142857145,98.96,4.6254285714285714,10.83,SE,1881.0,19.14,0.5468714285714286,7.374142857142857,0.002158,66.092,1.8422857142857143,198.26,71.75,0.4992999999999999,1.5737142857142854,2.1134285714285714,2.2435714285714288,112,,2.618438042412523,16
STA.IT1918A,44.825,11.649722,2020-04-24,9,12.714285714285714,7.666666666666667,,,,5.553,,17.275714285714283,1.962428571428572,3.715,W,0.1351287000000003,0,100871.42857142857,17191428.57142857,71.07,88.52714285714286,99.44,3.5118571428571426,7.64,NW,2073.0,13.59,0.5721999999999999,4.927142857142857,0.0023244285714285,49.04599999999999,1.8437142857142856,197.97,71.64,0.5074142857142856,1.5694285714285716,2.142142857142857,2.29,112,,2.1594842493533726,17
STA.IT1918A,44.825,11.649722,2020-05-01,9,13.857142857142858,7.0,,,,5.420428571428571,,17.122857142857143,2.255857142857143,6.223,E,0.0580455,0,101271.42857142857,16409714.285714284,75.03,88.94428571428571,99.1,3.985857142857143,8.392,E,2071.0,18.44,0.5971857142857143,3.753428571428572,0.002653,41.28,1.8474285714285712,197.96,71.33,0.514457142857143,1.5651428571428567,2.171,2.3367142857142857,112,,2.0794415416798357,18
STA.IT1918A,44.825,11.649722,2020-05-08,9,13.428571428571429,4.285714285714286,,,,8.357,,19.397142857142857,2.4394285714285715,5.838,SE,0.1039101000000006,0,100942.85714285714,16597142.857142856,70.27,88.28285714285714,99.73,3.943285714285714,9.026,E,2080.0,28.84,0.6221,3.193142857142857,0.0033037142857142,37.726,1.86,198.07,70.7,0.5215142857142856,1.5611428571428572,2.1998571428571427,2.383,112,,1.6650077635889111,19
STA.IT1918A,44.825,11.649722,2020-05-15,9,19.0,9.8,,,,8.827428571428571,,19.71857142857143,2.5957142857142856,5.878,E,0.450587,0,101457.14285714286,15712857.142857144,80.08,90.98285714285716,99.2,4.245714285714285,8.936,SE,1870.0,14.45,0.6469285714285714,2.886142857142857,0.0041758571428571,35.756,1.881285714285714,198.78,70.07,0.5274857142857142,1.557857142857143,2.2272857142857143,2.433285714285714,112,,2.379546134130174,20
STA.IT1918A,44.825,11.649722,2020-05-22,9,13.428571428571429,5.714285714285714,,,,8.065,,20.68285714285713,2.292428571428572,6.044,E,0.047210314,0,102328.57142857143,20292857.14285714,71.8,84.42285714285715,99.03,3.887142857142857,7.918,NE,2585.0,27.5,0.6715,2.782,0.0050882857142857,35.093999999999994,1.91,200.62,69.821,0.5331285714285715,1.555,2.253285714285714,2.488285714285714,112,,1.9042374526547452,21
STA.IT1918A,44.825,11.649722,2020-05-29,9,8.142857142857142,2.571428571428572,,,,10.261142857142858,,19.88,2.201857142857143,5.043,E,0.19598773,0,101200.0,17500571.42857143,74.09,86.86857142857143,98.1,3.646857142857143,8.931,E,2819.0,25.33,0.6958857142857143,2.8408571428571427,0.0058527142857142,35.54900000000001,1.9445714285714288,204.22,70.343,0.5384571428571429,1.5529999999999995,2.279142857142857,2.543142857142857,112,,1.2729656758128876,22
STA.IT1918A,44.825,11.649722,2020-06-05,9,12.714285714285714,4.8,,,,9.356571428571428,,19.92428571428572,1.7854285714285714,5.058,SE,0.402184,1,100530.0,17304285.714285713,77.96,92.0957142857143,99.66,2.9444285714285714,8.144,W,1971.0,24.52,0.7234,3.238714285714285,0.0061978571428571,38.519,1.9887142857142857,211.25,72.16,0.5419714285714287,1.5500000000000005,2.3051428571428576,2.5982857142857143,112,,1.7578579175523736,23
STA.IT1918A,44.825,11.649722,2020-06-12,9,12.428571428571429,6.428571428571429,,,,10.13985714285714,,21.201428571428576,1.821142857142857,4.551,W,0.244925,0,101014.28571428572,18927142.85714286,79.4,91.96,99.63,3.229857142857143,7.704,W,2111.0,30.44,0.753357142857143,3.9932857142857134,0.0062745714285714,44.15299999999999,2.0425714285714283,221.05,75.03,0.5451428571428572,1.5491428571428572,2.326714285714285,2.645285714285714,112,,2.005333569526114,24
STA.IT1918A,44.825,11.649722,2020-06-19,9,14.714285714285714,5.285714285714286,,,,9.539142857142858,,23.74,2.142842857142857,5.557,E,0.0837598000000003,0,101500.0,20964285.71428572,75.46,87.42285714285715,99.17,3.3562857142857143,7.657,E,2379.0,18.8,0.779,4.803142857142857,0.0065935714285714,50.188,2.098857142857143,230.48000000000005,77.88,0.5472857142857144,1.548,2.3211428571428567,2.643142857142857,112,,1.8382794848629478,25
STA.IT1918A,44.825,11.649722,2020-06-26,9,16.714285714285715,9.428571428571429,,,,9.189,,27.000000000000004,1.8515714285714289,4.829,E,0.074050008,0,101114.28571428572,21048571.42857143,74.95,87.37285714285713,98.31,2.9331428571428573,7.638,E,2179.0,33.27,0.7933857142857145,5.353714285714285,0.007674,54.276,2.150428571428572,236.35,79.66,0.548,1.548,2.311285714285714,2.632857142857143,112,,2.344549292093078,26
STA.IT1918A,44.825,11.649722,2020-07-03,9,13.0,6.428571428571429,,,,7.232142857142857,,24.36142857142857,2.193142857142857,8.387,E,0.39406372,0,101328.57142857143,20932857.14285714,77.77,87.59142857142857,98.88,3.416571428571429,13.88,E,1911.0,16.68,0.7902857142857143,5.463,0.009354,55.024,2.1990000000000003,235.86,79.47999999999999,0.548,1.548,2.301428571428571,2.6227142857142853,112,,2.005333569526114,27
STA.IT1918A,44.825,11.649722,2020-07-10,9,12.0,6.142857142857143,,,,7.595285714285715,,23.90285714285714,2.4154285714285715,6.754,E,0.1103801699999999,0,101414.28571428572,20682857.14285714,76.17,86.05428571428571,97.07,3.700285714285714,10.04,E,1980.0,20.21,0.7711285714285714,5.279142857142857,0.0109928571428571,53.517,2.253428571428571,229.75,77.61,0.548,1.548,2.2908571428571425,2.611571428571429,112,,1.9661128563728327,28
STA.IT1918A,44.825,11.649722,2020-07-17,9,10.428571428571429,5.6,,,,6.131,,25.41,1.6677142857142857,3.89,NE,0.17818329,0,101385.71428571428,19975714.285714287,76.08,87.6542857142857,98.86,2.7355714285714283,6.414,NE,1994.0,25.13,0.7440999999999999,4.908428571428572,0.0135857142857142,50.619,2.3002857142857143,221.52,75.11,0.548,1.548,2.26,2.56,112,,1.8870696490323797,29
STA.IT1918A,44.825,11.649722,2020-07-24,9,13.571428571428571,11.6,,,,6.595142857142856,,26.472857142857144,1.715,3.838,E,0.3688540000000013,0,101271.42857142857,19012000.0,76.94,88.42142857142858,98.08,3.096,8.163,E,1894.0,25.31,0.7177571428571429,4.435428571428572,0.0183542857142857,47.051,2.3240000000000003,214.71,73.07,0.548,1.548,2.2198571428571428,2.4892857142857143,112,,2.533696813957432,30
STA.IT1918A,44.825,11.649722,2020-07-31,9,13.428571428571429,13.0,,,,7.214142857142858,,25.385714285714283,1.908428571428572,4.319,SE,0.5682698999999999,0,100942.85714285714,15821142.857142856,78.15,91.7057142857143,99.65,3.1605714285714286,9.181,SE,1920.0,18.77,0.6998571428571428,3.921428571428571,0.0264314285714285,43.344,2.3078571428571424,212.74,72.58,0.548,1.548,2.1795714285714283,2.419,112,,2.6390573296152584,31
STA.IT1918A,44.825,11.649722,2020-08-07,9,24.0,11.75,,,,8.047714285714287,,27.3,1.6754285714285715,3.846,E,0.01880367,0,101428.57142857143,19140000.0,76.49,89.30714285714286,98.65,2.772142857142857,5.289,SW,1883.0,16.67,0.6897285714285715,3.2684285714285712,0.0379857142857142,38.812,2.2414285714285715,215.87,73.71000000000001,0.548,1.548,2.1395714285714287,2.349,112,,2.545531271604435,32
STA.IT1918A,44.825,11.649722,2020-08-14,9,14.857142857142858,11.857142857142858,,,,5.816000000000001,,25.65857142857143,1.1505,3.066,E,0.2794700999999999,0,100971.42857142857,16447142.857142856,81.07,92.18,99.66,2.415714285714286,5.839,E,2056.0,41.54,0.6828857142857142,2.51,0.0521685714285714,33.617,2.142857142857143,221.75,75.75999999999999,0.548,1.5491428571428574,2.101142857142857,2.2815714285714286,112,,2.553899521274952,33
STA.IT1918A,44.825,11.649722,2020-08-21,9,14.25,11.5,,,,6.601,,26.03857142857143,1.8577142857142857,3.983,E,0.083977341,0,101200.0,17038571.42857143,77.88,90.10428571428572,99.12,2.899285714285714,5.864,SE,1847.0,21.62,0.6762857142857144,1.7744285714285717,0.0680842857142857,28.619,2.0387142857142857,228.1,77.89,0.548,1.5500000000000005,2.067,2.220142857142857,112,,2.5257286443082556,34
STA.IT1918A,44.825,11.649722,2020-08-28,9,13.285714285714286,5.714285714285714,,,,7.7462,,22.92428571428572,2.1792857142857143,6.608,NW,0.171159,0,100957.14285714286,14000571.42857143,76.49,90.78,99.12,3.668714285714286,9.401,E,2151.0,23.4,0.6668000000000001,1.1889714285714288,0.0848814285714285,24.669,1.9547142857142856,232.58,79.34,0.548,1.5500000000000005,2.033,2.158857142857144,112,,1.9042374526547452,35
STA.IT1918A,44.825,11.649722,2020-09-04,9,19.857142857142858,10.0,,,,12.159000000000002,,23.18142857142857,1.6129285714285715,5.314,SE,0.15647934,0,101785.71428571428,15591428.57142857,78.77,90.71428571428572,99.13,2.6195714285714287,6.884,SE,1665.0,14.94,0.6538571428571428,0.7815857142857144,0.1038085714285714,21.935,1.8998571428571431,234.1,79.72000000000001,0.548,1.5500000000000005,1.999,2.0974285714285714,112,,2.3978952727983707,36
STA.IT1918A,44.825,11.649722,2020-09-11,9,29.285714285714285,15.571428571428571,,,,15.874285714285715,,25.04,2.328142857142857,4.58,SE,0.0085008200000009,0,101785.71428571428,15371428.57142857,75.95,87.96714285714286,97.33,3.5764285714285715,6.436,SE,2281.0,20.97,0.6392,0.4799999999999999,0.1257,19.937,1.8604285714285715,233.93,79.51,0.548,1.5500000000000005,1.966,2.037857142857143,112,,2.807680042051051,37
