IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
1265,45.3027835,9.4952737,2020-02-21,76,43.71428571428572,34.57142857142857,,,50.93285714285714,33.49857142857143,,8.54657142857143,2.242685714285714,6.397,W,0.018524220000001,0,100564.28571428572,9159428.57142857,69.93,91.00285714285714,99.88,4.054142857142857,10.05,W,2409.0,12.95,11.59142857142857,2.986857142857143,0.0052074285714285,105.56,1.8338571428571429,42.055,4.249300000000001,104.18571428571428,77.5,1.4434285714285713,2.3194285714285714,112,
1265,45.3027835,9.4952737,2020-02-28,76,23.714285714285715,19.571428571428573,,,40.99142857142857,29.06,,6.941285714285713,2.0048714285714286,7.773,E,0.4850950000000003,0,99620.0,7389571.428571428,74.65,92.39142857142858,99.86,3.611857142857143,12.54,E,1299.0,13.62,12.484285714285711,3.864571428571429,0.0051057142857142,117.11,1.853,40.217,3.651,108.58571428571427,77.16571428571429,1.4822857142857144,2.3435714285714284,112,
1265,45.3027835,9.4952737,2020-03-06,76,27.714285714285715,25.0,,,44.27428571428572,31.72714285714286,,8.361285714285714,1.5898428571428571,3.078,W,0.048803335,0,100317.14285714286,11065142.857142856,78.25,92.86428571428571,99.84,2.663571428571428,5.212,W,1936.0,13.32,13.70857142857143,4.656999999999999,0.0049629999999999,130.9,1.8737142857142857,39.252,3.4949,113.25714285714288,76.81285714285714,1.5207142857142857,2.3675714285714284,112,
1265,45.3027835,9.4952737,2020-03-13,76,35.0,30.142857142857142,,,36.21571428571429,23.81,,10.462142857142856,1.4985714285714284,4.03,E,0.0904955000000006,0,101285.71428571428,12228142.857142856,81.24,91.91714285714286,99.29,2.5582857142857143,5.86,E,1372.0,11.75,15.184285714285712,5.476714285714286,0.0047757142857142,146.96,1.895,38.61,3.4212,118.11428571428571,76.46428571428571,1.559,2.3915714285714285,112,
1265,45.3027835,9.4952737,2020-03-20,76,27.571428571428573,22.142857142857142,,,24.72428571428572,17.07242857142857,,8.025,2.4223285714285714,6.71,E,0.03764172,0,100957.14285714286,12116571.42857143,78.49,88.81714285714284,99.62,4.114714285714285,10.33,E,2105.0,13.19,16.79,6.8262857142857145,0.0046092857142857,167.74,1.913285714285714,38.158,3.3874,123.12857142857142,76.10285714285715,1.5962857142857143,2.4154285714285715,112,
1265,45.3027835,9.4952737,2020-03-27,76,45.0,23.142857142857142,,,25.438571428571432,17.580571428571428,,8.88642857142857,1.8317,5.832,E,0.0852280899999999,0,100542.85714285714,14248000.0,79.0,89.97000000000001,98.46,3.116085714285714,10.72,E,1753.0,12.49,18.40285714285714,9.220142857142855,0.0045297142857142,195.82,1.923714285714286,37.773,3.3574,128.17142857142858,75.74571428571429,1.6332857142857142,2.439,112,
1265,45.3027835,9.4952737,2020-04-03,76,38.142857142857146,28.571428571428573,,,34.20142857142857,23.618571428571425,,12.727,1.2624999999999995,2.478,E,2.34800000013324e-05,0,101214.28571428572,18167142.85714286,73.71,86.23285714285713,96.17,2.184142857142857,5.23,E,2001.0,11.02,19.99142857142857,13.71142857142857,0.0045454285714285,238.23,1.9265714285714284,37.353,3.2682,133.24285714285713,75.40142857142858,1.6704285714285716,2.462857142857143,112,
1265,45.3027835,9.4952737,2020-04-10,76,25.33333333333333,15.333333333333334,,,24.456857142857142,15.725142857142858,,14.967142857142855,1.9776571428571423,7.607,NW,0.0001673350000009,0,100842.85714285714,18462857.14285714,66.83,83.56142857142856,97.31,3.343857142857143,12.1,W,2825.0,11.48,21.641428571428573,20.65285714285714,0.0046085714285714,298.16,1.9274285714285715,36.914,3.0743,138.25714285714287,75.04285714285716,1.7074285714285715,2.486428571428572,112,
1265,45.3027835,9.4952737,2020-04-17,76,22.142857142857142,15.142857142857142,,,21.78714285714286,17.252857142857145,,14.955714285714285,1.9918571428571428,4.798,E,0.2678660900000006,0,100442.85714285714,14796285.714285716,75.5,89.81142857142856,98.76,3.5410000000000004,8.899,E,2097.0,14.0,23.301428571428573,27.872857142857136,0.0047844285714285,360.08,1.9280000000000004,36.537,2.8424,143.15714285714284,74.72142857142856,1.7350000000000003,2.504,112,
1265,45.3027835,9.4952737,2020-04-24,76,17.285714285714285,12.428571428571429,,,17.51,13.719571428571427,,16.485714285714288,1.7487142857142857,4.613,W,0.1067658000000003,0,99885.71428571428,15935714.285714284,76.91,89.92,99.2,3.1887142857142847,7.215,NW,1874.0,19.42,24.88142857142857,32.925714285714285,0.0051535714285714,406.34,1.9294285714285715,36.321000000000005,2.6517,147.8857142857143,74.39571428571428,1.758714285714286,2.518714285714285,112,
1265,45.3027835,9.4952737,2020-05-01,76,16.571428571428573,10.142857142857142,,,16.638571428571428,12.624285714285714,,17.249999999999996,2.208,5.991,E,0.0284908,0,100251.42857142857,16885714.285714287,77.71,88.23,99.71,3.669428571428572,7.349,E,1952.0,26.85,26.32428571428571,33.541428571428575,0.0058818571428571,420.31,1.9334285714285715,36.335,2.564,152.3714285714286,74.0942857142857,1.7822857142857145,2.5332857142857144,112,
1265,45.3027835,9.4952737,2020-05-08,76,18.714285714285715,12.571428571428571,,,16.84,14.160714285714286,,17.945714285714285,2.043142857142857,5.426,E,0.5746800000000007,0,99962.85714285714,14125571.42857143,78.22,90.84285714285714,99.58,3.330142857142857,9.201,E,1848.0,15.48,27.65142857142857,29.54,0.0073241428571428,399.8,1.9465714285714284,36.527,2.5428,156.57142857142858,73.81285714285715,1.8060000000000005,2.548,112,
1265,45.3027835,9.4952737,2020-05-15,76,21.714285714285715,14.571428571428571,,,20.367142857142856,15.334428571428573,,19.234285714285715,1.768571428571429,3.618,E,0.4357019999999999,0,100495.71428571428,16551428.57142857,82.02,92.54714285714286,99.32,3.2897142857142856,6.706,E,1512.0,21.97,28.892857142857142,22.99428571428572,0.0092575714285714,360.86,1.9687142857142856,36.882,2.5523,160.45714285714286,73.55714285714286,1.852142857142857,2.577142857142857,112,
1265,45.3027835,9.4952737,2020-05-22,76,19.571428571428573,13.428571428571429,,,25.958571428571425,16.819,,20.43857142857143,1.9422,5.023,E,0.0144214499999999,0,101300.0,19725714.285714287,77.65,86.73,96.17,3.335857142857143,8.745,E,2212.0,16.11,30.05857142857143,16.205714285714286,0.0112814285714285,321.66,1.9987142857142857,37.422,2.5735,163.8857142857143,73.33,1.93,2.6255714285714284,112,
1265,45.3027835,9.4952737,2020-05-29,76,17.428571428571427,13.428571428571429,,,22.50142857142857,14.114714285714284,,19.467142857142857,1.8567142857142855,4.677,E,0.3391759,0,100194.28571428572,16857000.0,76.57,88.61999999999999,98.11,3.4094285714285717,8.064,E,2102.0,33.93,31.17142857142857,11.418571428571427,0.0129757142857142,299.77,2.035142857142857,38.183,2.5879,166.87142857142857,73.13,2.007,2.6738571428571425,112,
1265,45.3027835,9.4952737,2020-06-05,76,13.428571428571429,10.0,,,18.92142857142857,14.282857142857145,,18.391428571428573,1.612857142857143,3.997,E,0.7731579999999999,1,99544.28571428572,16060000.0,81.83,94.05142857142856,99.54,2.4292857142857143,6.614,E,1894.0,24.76,32.385714285714286,9.177142857142856,0.01374,295.81,2.0811428571428574,39.363,2.5972,169.28571428571428,72.97285714285715,2.084,2.722,112,
1265,45.3027835,9.4952737,2020-06-12,76,14.571428571428571,10.428571428571429,,,25.127142857142854,16.15142857142857,,19.917142857142856,1.4818714285714285,3.378,W,0.351274,0,100045.71428571428,18167142.85714286,82.64,93.53714285714288,99.69,2.693857142857143,6.214,W,1593.0,21.81,33.660000000000004,8.253714285714286,0.0139114285714285,297.26,2.1374285714285715,40.906,2.6124,171.17142857142858,72.85428571428572,2.1567142857142856,2.7677142857142853,112,
1265,45.3027835,9.4952737,2020-06-19,76,16.714285714285715,10.0,,,28.66142857142857,20.84,,22.85142857142857,1.5552714285714286,3.494,E,0.0162817650000003,0,100542.85714285714,21360000.0,78.18,89.20714285714287,98.59,2.612285714285714,8.232,NW,1979.0,13.36,34.67428571428572,7.945285714285714,0.0146185714285714,299.91,2.196428571428572,42.421,2.6307,172.34285714285716,72.77857142857142,2.203,2.798,112,
1265,45.3027835,9.4952737,2020-06-26,76,19.142857142857142,14.142857142857142,,,20.915714285714284,15.008571428571427,,25.18285714285714,1.4585142857142857,2.977,W,0.0538513,0,100172.85714285714,19300000.0,78.02,89.41714285714285,97.0,2.523,6.029,W,1877.0,16.29,35.09428571428571,7.591571428571428,0.0170128571428571,300.07,2.2504285714285714,43.499,2.6496,172.82857142857142,72.74,2.245,2.825142857142857,112,
1265,45.3027835,9.4952737,2020-07-03,76,18.142857142857142,13.0,,,21.618571428571432,15.959285714285716,,23.74571428571429,1.7195714285714283,5.63,E,0.25167142,0,100375.71428571428,20071428.57142857,79.71,89.11857142857141,99.09,2.9817142857142858,9.652,E,1846.0,16.26,34.567142857142855,6.869000000000001,0.0207371428571428,293.36,2.301428571428572,43.82,2.6618,172.70000000000002,72.76714285714286,2.286,2.8530000000000006,112,
1265,45.3027835,9.4952737,2020-07-10,76,19.571428571428573,12.857142857142858,,,19.20142857142857,14.850714285714286,,23.56571428571428,1.9067714285714288,4.666,E,0.04883574,0,100457.14285714286,18050000.0,79.55,87.15571428571431,97.04,3.172857142857143,8.04,E,1920.0,20.84,33.11714285714285,6.134571428571428,0.02437,278.6,2.358285714285714,43.507,2.6651,172.20000000000002,72.85714285714286,2.326142857142857,2.8790000000000004,112,
1265,45.3027835,9.4952737,2020-07-17,76,16.714285714285715,11.857142857142858,,,19.03142857142857,14.196714285714284,,25.115714285714287,1.7727142857142857,4.783,E,0.13097887,0,100400.0,19238571.42857143,76.91,88.07000000000001,98.3,2.9727142857142854,7.585,E,1910.0,48.84,31.275714285714287,5.443571428571429,0.0301242857142857,260.19,2.407285714285714,42.913,2.6726,171.28571428571428,72.99571428571429,2.301714285714286,2.8642857142857143,112,
1265,45.3027835,9.4952737,2020-07-24,76,22.857142857142858,16.857142857142858,,,24.664285714285715,18.65142857142857,,25.842857142857145,1.0155857142857143,3.352,SE,0.4078280800000003,0,100285.71428571428,18490000.0,78.31,90.18,98.12,1.9382857142857144,5.896,SE,1718.0,19.35,29.62142857142857,4.784142857142858,0.0406885714285714,243.09000000000003,2.432,42.402,2.6994,170.08571428571426,73.19571428571429,2.2475714285714288,2.8305714285714285,112,
1265,45.3027835,9.4952737,2020-07-31,76,17.285714285714285,13.142857142857142,,,23.44,17.479571428571433,,24.75,1.5357142857142858,3.838,E,0.4795364000000003,0,100022.85714285714,17700285.714285713,77.88,89.86,98.85,2.7971428571428576,7.096,E,1554.0,17.8,28.69142857142857,4.141571428571429,0.0586,231.88,2.415,42.304,2.7575,168.55714285714288,73.43714285714285,2.193571428571429,2.797,112,
1265,45.3027835,9.4952737,2020-08-07,76,27.285714285714285,20.285714285714285,,,24.162857142857145,17.68857142857143,,26.412857142857145,1.1967285714285716,2.722,E,0.3163588700000006,0,100500.0,18167142.85714286,79.17,90.35571428571428,99.04,2.038142857142857,6.349,E,1654.0,17.29,28.575714285714287,3.4929999999999994,0.0842114285714285,226.65,2.345857142857142,42.61,2.8381,166.79999999999998,73.72142857142856,2.1395714285714287,2.763428571428571,112,
1265,45.3027835,9.4952737,2020-08-14,76,21.428571428571427,15.0,,,20.63,14.173428571428571,,24.587142857142855,1.0239142857142856,2.478,E,0.1866726,0,100031.42857142857,16245714.285714284,82.51,92.50428571428571,99.17,1.9271428571428573,5.615,NE,1585.0,24.28,28.860000000000003,2.8645714285714283,0.1156571428571428,224.44,2.242857142857143,43.13699999999999,2.9400000000000004,164.8,74.04714285714284,2.075428571428572,2.7225714285714284,112,
1265,45.3027835,9.4952737,2020-08-21,76,24.857142857142858,16.142857142857142,,,21.76833333333333,15.733833333333337,,24.954285714285717,1.323714285714286,2.572,E,0.09067812,0,100271.42857142857,15532857.142857144,78.91,91.27857142857142,99.1,2.393857142857143,7.62,E,1791.0,15.75,29.118571428571425,2.3024285714285715,0.1509571428571428,222.57,2.133571428571429,43.746,3.0712,162.58571428571426,74.40714285714284,1.9894285714285715,2.6670000000000003,112,
1265,45.3027835,9.4952737,2020-08-28,76,17.857142857142858,12.857142857142858,,,24.875714285714285,17.081,,20.424285714285716,1.5951857142857144,4.333,E,1.1565143,1,99977.14285714286,11655571.42857143,80.75,93.97,99.75,3.0757142857142865,8.806,E,1652.0,16.36,28.917142857142853,1.851,0.1881714285714286,218.29,2.045428571428571,44.305,3.24,160.2571428571429,74.8,1.9024285714285716,2.611,112,
1265,45.3027835,9.4952737,2020-09-04,76,29.428571428571427,22.571428571428573,,,30.617142857142863,22.49,,21.33428571428572,0.9825,1.924,W,0.34622822,0,100857.14285714286,13843571.42857143,83.89,93.25,99.54,1.8272857142857144,5.2,E,1406.0,13.7,28.06,1.5301428571428572,0.2301857142857142,210.37,1.988,44.822,3.4539,157.7428571428571,75.21571428571428,1.8155714285714288,2.555,112,
1265,45.3027835,9.4952737,2020-09-11,76,43.71428571428572,31.285714285714285,,,38.72857142857144,27.552857142857142,,23.20571428571429,1.089942857142857,2.492,SE,0.092348592,0,100885.71428571428,14707142.857142856,82.67,92.23714285714286,99.38,2.148,5.243,E,1429.0,17.01,26.75714285714286,1.3157142857142858,0.2786857142857143,200.18,1.947142857142857,45.433,3.71,155.15714285714284,75.64285714285714,1.7312857142857143,2.500714285714285,112,
1265,45.3027835,9.4952737,2020-09-18,76,34.857142857142854,25.428571428571427,,,31.29,23.557142857142857,,20.40428571428572,1.4282857142857144,3.412,E,0.36614468,1,100384.28571428572,10546142.857142856,83.78,93.52714285714286,99.88,2.409714285714286,6.325,E,1357.0,18.33,25.207142857142856,1.1968571428571428,0.3263714285714286,188.96,1.916428571428572,46.102,3.9969,152.47142857142856,76.09571428571428,1.677285714285714,2.465857142857143,112,
1265,45.3027835,9.4952737,2020-09-25,76,16.4,9.6,,,36.22,25.52285714285714,,15.064285714285717,1.9094142857142855,4.853,W,0.4739507300000004,0,99568.57142857143,10831428.57142857,77.08,91.32428571428572,99.68,3.373428571428572,10.18,W,2371.0,12.38,23.582857142857144,1.164142857142857,0.3651142857142858,177.84,1.8924285714285716,46.786,4.3031,149.77142857142854,76.55714285714286,1.6312857142857144,2.4367142857142854,112,
1265,45.3027835,9.4952737,2020-10-02,76,16.714285714285715,10.714285714285714,,,43.17857142857143,24.502857142857145,,15.341428571428567,2.561071428571428,8.716,E,0.52239918,0,99690.0,9012285.714285716,80.43,93.28285714285714,99.19,4.615428571428572,14.23,E,1692.0,14.43,21.967142857142854,1.211,0.3898142857142856,167.19,1.873142857142857,47.411,4.6115,147.02857142857144,77.02428571428571,1.5852857142857142,2.407714285714285,112,
1265,45.3027835,9.4952737,2020-10-09,76,21.571428571428573,15.714285714285714,,,52.94714285714286,31.51,,11.84757142857143,1.291942857142857,2.874,W,0.5245153220000001,0,100175.71428571428,7858142.857142857,80.57,94.02857142857144,99.8,2.306714285714285,6.465,W,1168.0,13.31,20.2,1.343714285714286,0.4051428571428571,155.88,1.8622857142857143,47.929,4.9122,144.32857142857142,77.49000000000001,1.5395714285714284,2.3787142857142856,112,
1265,45.3027835,9.4952737,2020-10-16,76,48.0,38.66666666666666,,,71.33666666666666,37.446666666666665,,11.848571428571429,0.9482142857142858,1.933,W,0.0284323,0,100914.28571428572,6899428.571428572,89.01,95.79,99.65,1.6791428571428568,3.928,W,805.1,13.25,18.384285714285717,1.559,0.4117285714285715,144.8,1.8574285714285712,48.476,5.2349000000000006,141.68571428571428,77.95285714285714,1.512,2.361,112,
1265,45.3027835,9.4952737,2020-10-23,76,34.142857142857146,26.0,,,63.75,30.608571428571427,,12.637142857142855,1.5835714285714284,4.883,W,0.5642493000000001,1,100324.28571428572,5896285.714285715,87.38,96.59714285714288,99.95,2.5210000000000004,8.177,W,768.3,13.24,16.669999999999998,1.8511428571428568,0.4087,135.35000000000002,1.8542857142857143,49.216,5.6165,139.12857142857143,78.4157142857143,1.498,2.352,112,
1265,45.3027835,9.4952737,2020-10-30,76,41.285714285714285,29.142857142857142,,,62.11142857142857,28.708571428571425,,12.79,0.9474,1.81,W,0.0079837,1,101285.71428571428,5865285.714285715,90.52,97.43857142857142,99.98,1.754857142857143,4.126,W,634.4,14.19,15.22142857142857,2.232142857142857,0.3947285714285714,128.89,1.8475714285714289,50.313,6.100499999999999,136.68571428571428,78.85714285714286,1.484,2.342714285714285,112,
1265,45.3027835,9.4952737,2020-11-06,76,49.85714285714285,38.0,,,85.45857142857143,34.54,,11.078571428571427,1.0295285714285711,1.88,E,0.004899405,0,101557.14285714286,6017857.142857143,89.48,96.80857142857144,99.87,1.7123000000000002,4.813,W,674.5,12.9,14.034285714285716,2.865571428571428,0.3644571428571428,125.87,1.825714285714286,51.803,6.7765,134.4,79.28428571428572,1.4700000000000002,2.3337142857142856,112,
1265,45.3027835,9.4952737,2020-11-13,76,50.85714285714285,40.142857142857146,,,59.19428571428572,31.51,,9.484571428571428,0.8819714285714285,1.917,SE,0.0828410999999999,0,101314.28571428572,4849571.428571428,90.13,97.27285714285712,99.9,1.6328571428571426,4.821,E,622.9,14.2,13.03714285714286,3.659714285714286,0.3211428571428572,124.79,1.797857142857143,53.588,7.575,132.27142857142857,79.68857142857144,1.455142857142857,2.3245714285714287,112,
1265,45.3027835,9.4952737,2020-11-20,76,46.0,38.71428571428572,,,113.43571428571428,44.971428571428575,,4.616714285714286,1.0463,2.818,W,0.0208236800000003,0,101642.85714285714,5991714.285714285,81.51,94.56714285714284,99.83,1.9878571428571428,5.734,E,746.5,11.86,12.187142857142856,4.314,0.2746857142857143,123.73,1.7857142857142854,55.571,8.327000000000002,130.37142857142857,80.06857142857143,1.4410000000000005,2.3155714285714284,112,
1265,45.3027835,9.4952737,2020-11-27,76,52.142857142857146,44.285714285714285,,,93.05285714285712,39.05285714285714,,4.059285714285715,1.2286571428571431,3.134,E,0.26530944,1,100558.57142857143,3373914.285714286,90.01,97.74,99.88,2.358,5.063,E,568.2,13.5,11.445714285714288,4.524571428571428,0.2349142857142857,120.73,1.8125714285714285,57.66100000000001,8.855,128.7142857142857,80.42428571428572,1.427,2.3065714285714285,112,
1265,45.3027835,9.4952737,2020-12-04,76,19.0,18.166666666666668,,,63.36571428571428,33.88,,4.690428571428571,1.9987142857142857,5.891,W,1.46626,1,98991.42857142857,1430985.7142857143,93.51,98.37714285714289,99.95,3.600142857142857,9.901,W,653.4,13.73,10.835714285714287,4.093999999999999,0.2059857142857143,114.1,1.895,59.929,9.058,127.32857142857142,80.73142857142857,1.4121428571428571,2.297571428571428,112,
1265,45.3027835,9.4952737,2020-12-11,76,38.57142857142857,32.714285714285715,,,101.31857142857145,37.60428571428572,,4.2057142857142855,1.2594,2.184,NW,0.1155340000000003,0,100412.85714285714,3072857.1428571427,92.93,97.91428571428573,99.85,2.149714285714286,5.221,W,332.2,13.24,10.382857142857144,3.163428571428571,0.1829428571428571,104.03,2.022,62.492,9.021,126.25714285714284,81.00142857142855,1.3988571428571426,2.289,112,
1265,45.3027835,9.4952737,2020-12-18,76,43.85714285714285,39.57142857142857,,,102.12,34.60142857142857,,7.005285714285715,0.8771428571428571,1.755,W,0.115956,1,101271.42857142857,1760571.4285714286,95.08,98.76428571428572,99.92,1.561,3.403,W,265.2,17.89,10.01,1.9821428571428568,0.1625857142857142,92.26,2.172,65.21100000000001,8.86,125.52857142857142,81.23,1.3945714285714286,2.2869999999999995,112,
1265,45.3027835,9.4952737,2020-12-25,76,32.285714285714285,29.857142857142858,,,83.97,37.92,,0.6203300000000002,1.5365714285714287,4.842,W,0.6496256,1,99438.57142857143,2621285.714285714,87.62,97.13142857142856,99.89,2.779714285714286,7.744,E,589.6,13.44,9.641000000000002,0.801542857142857,0.1422428571428571,80.49000000000001,2.322,67.916,8.700000000000001,125.14285714285715,81.40857142857143,1.3932857142857142,2.286,112,
